Code,Country,Timestamp,Confirmed,Deaths
E92000001,England,2021-07-10 23:59:00+01:00,4422370,112906
N92000002,Northern Ireland,2021-07-10 23:59:00+01:00,131864,2157
S92000003,Scotland,2021-07-10 23:59:00+01:00,311855,7757
W92000004,Wales,2021-07-10 23:59:00+01:00,223804,5579
