Code,Country,Timestamp,Confirmed,Deaths
E92000001,England,2023-01-11 23:59:00+00:00,20465614,177037
S92000003,Scotland,2023-01-11 23:59:00+00:00,2145484,
W92000004,Wales,2023-01-11 23:59:00+00:00,894524,8157
