Code,Country,Timestamp,Confirmed,Deaths
E92000001,England,2021-01-29 23:59:00+00:00,3301106,91822
N92000002,Northern Ireland,2021-01-29 23:59:00+00:00,103079,1814
S92000003,Scotland,2021-01-29 23:59:00+00:00,177688,6040
W92000004,Wales,2021-01-29 23:59:00+00:00,190940,4695
