Code,Country,Timestamp,Confirmed,Deaths
S92000003,Scotland,2020-06-11 13:02:37.130675+00:00,15682,2434
E92000001,England,2020-06-11 13:02:37.130675+00:00,156018,36883
N92000002,Northern Ireland,2020-06-11 13:02:37.130675+00:00,4822,537
W92000004,Wales,2020-06-11 13:02:37.130675+00:00,14581,1425
