Code,Country,Timestamp,Confirmed,Deaths
E92000001,England,2020-09-10 23:59:00+01:00,309133,36944
N92000002,Northern Ireland,2020-09-10 23:59:00+01:00,8035,568
S92000003,Scotland,2020-09-10 23:59:00+01:00,22039,2499
W92000004,Wales,2020-09-10 23:59:00+01:00,18931,1597
