Code,Country,Timestamp,Confirmed,Deaths
E92000001,England,2021-04-07 23:59:00+01:00,3818665,111666
N92000002,Northern Ireland,2021-04-07 23:59:00+01:00,117821,2121
S92000003,Scotland,2021-04-07 23:59:00+01:00,220782,7619
W92000004,Wales,2021-04-07 23:59:00+01:00,210023,5521
