Code,Country,Timestamp,Confirmed,Deaths
E92000001,England,2022-04-29 23:59:00+01:00,18536477,152066
N92000002,Northern Ireland,2022-04-29 23:59:00+01:00,707319,3417
S92000003,Scotland,2022-04-29 23:59:00+01:00,1922160,12058
W92000004,Wales,2022-04-29 23:59:00+01:00,872384,7371
