Code,Country,Timestamp,Confirmed,Deaths
E92000001,England,2020-05-24 14:07:12.424383+00:00,149308,32760
N92000002,Northern Ireland,2020-05-24 14:07:12.424383+00:00,4570,505
S92000003,Scotland,2020-05-24 14:07:12.424383+00:00,15101,2261
W92000004,Wales,2020-05-24 14:07:12.424383+00:00,13309,1267
