Code,Country,Timestamp,Confirmed,Deaths
E92000001,England,2021-03-11 23:59:00+00:00,3713743,110165
N92000002,Northern Ireland,2021-03-11 23:59:00+00:00,114399,2096
S92000003,Scotland,2021-03-11 23:59:00+00:00,207747,7483
W92000004,Wales,2021-03-11 23:59:00+00:00,205788,5424
