Code,Country,Timestamp,Confirmed,Deaths
E92000001,England,2022-01-28 23:59:00+00:00,13895065,135122
N92000002,Northern Ireland,2022-01-28 23:59:00+00:00,527460,3100
S92000003,Scotland,2022-01-28 23:59:00+00:00,1139939,10291
W92000004,Wales,2022-01-28 23:59:00+00:00,771516,6804
