Code,Country,Timestamp,Confirmed,Deaths
E92000001,England,2021-02-09 23:59:00+00:00,3480147,100385
N92000002,Northern Ireland,2021-02-09 23:59:00+00:00,107438,1953
S92000003,Scotland,2021-02-09 23:59:00+00:00,187542,6501
W92000004,Wales,2021-02-09 23:59:00+00:00,197021,5011
