Code,Country,Timestamp,Confirmed,Deaths
E92000001,England,2020-10-23 23:59:00+01:00,704443,39488
N92000002,Northern Ireland,2020-10-23 23:59:00+01:00,32286,639
S92000003,Scotland,2020-10-23 23:59:00+01:00,54016,2688
W92000004,Wales,2020-10-23 23:59:00+01:00,40253,1756
