Code,Country,Timestamp,Confirmed,Deaths
E92000001,England,2022-05-15 23:59:00+01:00,18656568,154145
N92000002,Northern Ireland,2022-05-15 23:59:00+01:00,711822,3437
S92000003,Scotland,2022-05-15 23:59:00+01:00,1939321,12232
W92000004,Wales,2022-05-15 23:59:00+01:00,873751,7443
