Code,UTLA,Region,Timestamp,Confirmed,Deaths,Backdated
E06000001,Hartlepool,North East,2021-11-10 23:59:00+00:00,17326,286,C
E06000002,Middlesbrough,North East,2021-11-10 23:59:00+00:00,26511,381,C
E06000003,Redcar and Cleveland,North East,2021-11-10 23:59:00+00:00,23111,346,C
E06000004,Stockton-on-Tees,North East,2021-11-10 23:59:00+00:00,33389,488,C
E06000005,Darlington,North East,2021-11-10 23:59:00+00:00,17724,282,C
E06000006,Halton,North West,2021-11-10 23:59:00+00:00,23081,296,C
E06000007,Warrington,North West,2021-11-10 23:59:00+00:00,36034,521,C
E06000008,Blackburn with Darwen,North West,2021-11-10 23:59:00+00:00,31252,456,C
E06000009,Blackpool,North West,2021-11-10 23:59:00+00:00,23813,490,C
E06000010,"Kingston upon Hull, City of",Yorkshire and The Humber,2021-11-10 23:59:00+00:00,42527,718,C
E06000011,East Riding of Yorkshire,Yorkshire and The Humber,2021-11-10 23:59:00+00:00,45900,838,C
E06000012,North East Lincolnshire,Yorkshire and The Humber,2021-11-10 23:59:00+00:00,24438,323,C
E06000013,North Lincolnshire,Yorkshire and The Humber,2021-11-10 23:59:00+00:00,23343,335,C
E06000014,York,Yorkshire and The Humber,2021-11-10 23:59:00+00:00,26738,352,C
E06000015,Derby,East Midlands,2021-11-10 23:59:00+00:00,38974,716,C
E06000016,Leicester,East Midlands,2021-11-10 23:59:00+00:00,63372,885,C
E06000017,Rutland,East Midlands,2021-11-10 23:59:00+00:00,4324,68,C
E06000018,Nottingham,East Midlands,2021-11-10 23:59:00+00:00,54684,715,C
E06000019,"Herefordshire, County of",West Midlands,2021-11-10 23:59:00+00:00,19955,315,C
E06000020,Telford and Wrekin,West Midlands,2021-11-10 23:59:00+00:00,26555,284,C
E06000021,Stoke-on-Trent,West Midlands,2021-11-10 23:59:00+00:00,41085,801,C
E06000022,Bath and North East Somerset,South West,2021-11-10 23:59:00+00:00,25855,254,C
E06000023,"Bristol, City of",South West,2021-11-10 23:59:00+00:00,71788,570,C
E06000024,North Somerset,South West,2021-11-10 23:59:00+00:00,26411,350,C
E06000025,South Gloucestershire,South West,2021-11-10 23:59:00+00:00,39280,389,C
E06000026,Plymouth,South West,2021-11-10 23:59:00+00:00,32736,269,C
E06000027,Torbay,South West,2021-11-10 23:59:00+00:00,16003,195,C
E06000030,Swindon,South West,2021-11-10 23:59:00+00:00,30181,310,C
E06000031,Peterborough,East of England,2021-11-10 23:59:00+00:00,32582,373,C
E06000032,Luton,East of England,2021-11-10 23:59:00+00:00,36193,576,C
E06000033,Southend-on-Sea,East of England,2021-11-10 23:59:00+00:00,25947,636,C
E06000034,Thurrock,East of England,2021-11-10 23:59:00+00:00,27660,476,C
E06000035,Medway,South East,2021-11-10 23:59:00+00:00,41369,791,C
E06000036,Bracknell Forest,South East,2021-11-10 23:59:00+00:00,15610,173,C
E06000037,West Berkshire,South East,2021-11-10 23:59:00+00:00,17182,191,C
E06000038,Reading,South East,2021-11-10 23:59:00+00:00,22755,294,C
E06000039,Slough,South East,2021-11-10 23:59:00+00:00,25144,321,C
E06000040,Windsor and Maidenhead,South East,2021-11-10 23:59:00+00:00,19266,307,C
E06000041,Wokingham,South East,2021-11-10 23:59:00+00:00,20669,245,C
E06000042,Milton Keynes,South East,2021-11-10 23:59:00+00:00,39033,501,C
E06000043,Brighton and Hove,South East,2021-11-10 23:59:00+00:00,36209,408,C
E06000044,Portsmouth,South East,2021-11-10 23:59:00+00:00,30794,393,C
E06000045,Southampton,South East,2021-11-10 23:59:00+00:00,35004,368,C
E06000046,Isle of Wight,South East,2021-11-10 23:59:00+00:00,16160,298,C
E06000047,County Durham,North East,2021-11-10 23:59:00+00:00,85959,1459,C
E06000049,Cheshire East,North West,2021-11-10 23:59:00+00:00,53210,884,C
E06000050,Cheshire West and Chester,North West,2021-11-10 23:59:00+00:00,49581,925,C
E06000051,Shropshire,West Midlands,2021-11-10 23:59:00+00:00,37317,614,C
E06000052,Cornwall and Isles of Scilly,South West,2021-11-10 23:59:00+00:00,60325,581,C
E06000054,Wiltshire,South West,2021-11-10 23:59:00+00:00,55868,717,C
E06000055,Bedford,East of England,2021-11-10 23:59:00+00:00,27169,521,C
E06000056,Central Bedfordshire,East of England,2021-11-10 23:59:00+00:00,37816,630,C
E06000057,Northumberland,North East,2021-11-10 23:59:00+00:00,45522,791,C
E06000058,"Bournemouth, Christchurch and Poole",South West,2021-11-10 23:59:00+00:00,55703,912,C
