Code,Country,Timestamp,Confirmed,Deaths
S92000003,Scotland,2020-06-20 13:00:20.576357+00:00,15757,2470
E92000001,England,2020-06-20 13:00:20.576357+00:00,158725,38099
N92000002,Northern Ireland,2020-06-20 13:00:20.576357+00:00,4866,544
W92000004,Wales,2020-06-20 13:00:20.576357+00:00,15026,1476
