Code,Country,Timestamp,Confirmed,Deaths
E92000001,England,2021-10-21 23:59:00+01:00,7347703,121432
N92000002,Northern Ireland,2021-10-21 23:59:00+01:00,263448,2639
S92000003,Scotland,2021-10-21 23:59:00+01:00,617536,9012
W92000004,Wales,2021-10-21 23:59:00+01:00,412534,6063
