Code,Country,Timestamp,Confirmed,Deaths
E92000001,England,2022-01-27 23:59:00+00:00,13817017,134875
N92000002,Northern Ireland,2022-01-27 23:59:00+00:00,523722,3092
S92000003,Scotland,2022-01-27 23:59:00+00:00,1135991,10275
W92000004,Wales,2022-01-27 23:59:00+00:00,768744,6798
