Code,Country,Timestamp,Confirmed,Deaths
S92000003,Scotland,2020-07-18 12:55:43.444025+00:00,18422,2491
E92000001,England,2020-07-18 12:55:43.444025+00:00,252913,40680
N92000002,Northern Ireland,2020-07-18 12:55:43.444025+00:00,5834,556
W92000004,Wales,2020-07-18 12:55:43.444025+00:00,16897,1546
