Code,UTLA,Region,Timestamp,Confirmed,Deaths,Backdated
E06000001,Hartlepool,North East,2020-10-07 23:59:00+01:00,1271,90,C
E06000002,Middlesbrough,North East,2020-10-07 23:59:00+01:00,1970,172,C
E06000003,Redcar and Cleveland,North East,2020-10-07 23:59:00+01:00,1269,93,C
E06000004,Stockton-on-Tees,North East,2020-10-07 23:59:00+01:00,2061,123,C
E06000005,Darlington,North East,2020-10-07 23:59:00+01:00,1058,73,C
E06000006,Halton,North West,2020-10-07 23:59:00+01:00,2052,110,C
E06000007,Warrington,North West,2020-10-07 23:59:00+01:00,3215,161,C
E06000008,Blackburn with Darwen,North West,2020-10-07 23:59:00+01:00,3278,94,C
E06000009,Blackpool,North West,2020-10-07 23:59:00+01:00,1735,135,C
E06000010,"Kingston upon Hull, City of",Yorkshire and The Humber,2020-10-07 23:59:00+01:00,2110,185,C
E06000011,East Riding of Yorkshire,Yorkshire and The Humber,2020-10-07 23:59:00+01:00,2538,239,C
E06000012,North East Lincolnshire,Yorkshire and The Humber,2020-10-07 23:59:00+01:00,515,36,C
E06000013,North Lincolnshire,Yorkshire and The Humber,2020-10-07 23:59:00+01:00,1183,90,C
E06000014,York,Yorkshire and The Humber,2020-10-07 23:59:00+01:00,1838,105,C
E06000015,Derby,East Midlands,2020-10-07 23:59:00+01:00,1998,227,C
E06000016,Leicester,East Midlands,2020-10-07 23:59:00+01:00,7655,283,C
E06000017,Rutland,East Midlands,2020-10-07 23:59:00+01:00,191,13,C
E06000018,Nottingham,East Midlands,2020-10-07 23:59:00+01:00,4481,174,C
E06000019,"Herefordshire, County of",West Midlands,2020-10-07 23:59:00+01:00,1072,101,C
E06000020,Telford and Wrekin,West Midlands,2020-10-07 23:59:00+01:00,988,78,C
E06000021,Stoke-on-Trent,West Midlands,2020-10-07 23:59:00+01:00,2305,154,C
E06000022,Bath and North East Somerset,South West,2020-10-07 23:59:00+01:00,720,45,C
E06000023,"Bristol, City of",South West,2020-10-07 23:59:00+01:00,2247,144,C
E06000024,North Somerset,South West,2020-10-07 23:59:00+01:00,1250,115,C
E06000025,South Gloucestershire,South West,2020-10-07 23:59:00+01:00,1238,118,C
E06000026,Plymouth,South West,2020-10-07 23:59:00+01:00,1070,81,C
E06000027,Torbay,South West,2020-10-07 23:59:00+01:00,440,48,C
E06000030,Swindon,South West,2020-10-07 23:59:00+01:00,1471,107,C
E06000031,Peterborough,East of England,2020-10-07 23:59:00+01:00,2004,92,C
E06000032,Luton,East of England,2020-10-07 23:59:00+01:00,2278,186,C
E06000033,Southend-on-Sea,East of England,2020-10-07 23:59:00+01:00,994,163,C
E06000034,Thurrock,East of England,2020-10-07 23:59:00+01:00,817,127,C
E06000035,Medway,South East,2020-10-07 23:59:00+01:00,1346,171,C
E06000036,Bracknell Forest,South East,2020-10-07 23:59:00+01:00,576,54,C
E06000037,West Berkshire,South East,2020-10-07 23:59:00+01:00,696,72,C
E06000038,Reading,South East,2020-10-07 23:59:00+01:00,1068,114,C
E06000039,Slough,South East,2020-10-07 23:59:00+01:00,1140,88,C
E06000040,Windsor and Maidenhead,South East,2020-10-07 23:59:00+01:00,836,78,C
E06000041,Wokingham,South East,2020-10-07 23:59:00+01:00,834,93,C
E06000042,Milton Keynes,South East,2020-10-07 23:59:00+01:00,1317,106,C
E06000043,Brighton and Hove,South East,2020-10-07 23:59:00+01:00,1317,102,C
E06000044,Portsmouth,South East,2020-10-07 23:59:00+01:00,845,79,C
E06000045,Southampton,South East,2020-10-07 23:59:00+01:00,1279,123,C
E06000046,Isle of Wight,South East,2020-10-07 23:59:00+01:00,492,74,C
E06000047,County Durham,North East,2020-10-07 23:59:00+01:00,6265,506,C
E06000049,Cheshire East,North West,2020-10-07 23:59:00+01:00,3655,370,C
E06000050,Cheshire West and Chester,North West,2020-10-07 23:59:00+01:00,3374,311,C
