Code,Country,Timestamp,Confirmed,Deaths
E92000001,England,2021-11-04 23:59:00+00:00,7823979,123215
N92000002,Northern Ireland,2021-11-04 23:59:00+00:00,279810,2737
S92000003,Scotland,2021-11-04 23:59:00+00:00,653975,9242
W92000004,Wales,2021-11-04 23:59:00+00:00,450455,6201
