Code,Country,Timestamp,Confirmed,Deaths
E92000001,England,2021-09-23 23:59:00+01:00,6453164,118977
N92000002,Northern Ireland,2021-09-23 23:59:00+01:00,230666,2525
S92000003,Scotland,2021-09-23 23:59:00+01:00,546426,8464
W92000004,Wales,2021-09-23 23:59:00+01:00,335611,5837
