Code,Country,Timestamp,Confirmed,Deaths
E92000001,England,2022-03-15 23:59:00+00:00,16709007,141771
N92000002,Northern Ireland,2022-03-15 23:59:00+00:00,657197,3258
S92000003,Scotland,2022-03-15 23:59:00+00:00,1622345,11016
W92000004,Wales,2022-03-15 23:59:00+00:00,831632,7050
