Code,UTLA,Region,Timestamp,Confirmed,Deaths,Backdated
S12000005,Clackmannanshire,,2023-08-31 23:59:00+01:00,22355,,
S12000006,Dumfries and Galloway,,2023-08-31 23:59:00+01:00,50663,,
S12000008,East Ayrshire,,2023-08-31 23:59:00+01:00,54470,,
S12000010,East Lothian,,2023-08-31 23:59:00+01:00,42338,,
S12000011,East Renfrewshire,,2023-08-31 23:59:00+01:00,42878,,
S12000013,Na h-Eileanan Siar,,2023-08-31 23:59:00+01:00,9224,,
S12000014,Falkirk,,2023-08-31 23:59:00+01:00,68952,,
S12000017,Highland,,2023-08-31 23:59:00+01:00,79017,,
S12000018,Inverclyde,,2023-08-31 23:59:00+01:00,33137,,
S12000019,Midlothian,,2023-08-31 23:59:00+01:00,38951,,
S12000020,Moray,,2023-08-31 23:59:00+01:00,31526,,
S12000021,North Ayrshire,,2023-08-31 23:59:00+01:00,55847,,
S12000023,Orkney Islands,,2023-08-31 23:59:00+01:00,6434,,
S12000026,Scottish Borders,,2023-08-31 23:59:00+01:00,37573,,
S12000027,Shetland Islands,,2023-08-31 23:59:00+01:00,7865,,
S12000028,South Ayrshire,,2023-08-31 23:59:00+01:00,44064,,
S12000029,South Lanarkshire,,2023-08-31 23:59:00+01:00,144637,,
S12000030,Stirling,,2023-08-31 23:59:00+01:00,36228,,
S12000033,Aberdeen City,,2023-08-31 23:59:00+01:00,81376,,
S12000034,Aberdeenshire,,2023-08-31 23:59:00+01:00,89975,,
S12000035,Argyll and Bute,,2023-08-31 23:59:00+01:00,28182,,
S12000036,City of Edinburgh,,2023-08-31 23:59:00+01:00,207292,,
S12000038,Renfrewshire,,2023-08-31 23:59:00+01:00,82451,,
S12000039,West Dunbartonshire,,2023-08-31 23:59:00+01:00,39983,,
S12000040,West Lothian,,2023-08-31 23:59:00+01:00,77133,,
S12000041,Angus,,2023-08-31 23:59:00+01:00,41162,,
S12000042,Dundee City,,2023-08-31 23:59:00+01:00,59301,,
S12000045,East Dunbartonshire,,2023-08-31 23:59:00+01:00,48848,,
S12000047,Fife,,2023-08-31 23:59:00+01:00,145272,,
S12000048,Perth and Kinross,,2023-08-31 23:59:00+01:00,53662,,
S12000049,Glasgow City,,2023-08-31 23:59:00+01:00,264817,,
S12000050,North Lanarkshire,,2023-08-31 23:59:00+01:00,153905,,
W06000001,Isle of Anglesey,,2023-08-31 23:59:00+01:00,15420,,
W06000002,Gwynedd,,2023-08-31 23:59:00+01:00,27969,,
W06000003,Conwy,,2023-08-31 23:59:00+01:00,27709,,
W06000004,Denbighshire,,2023-08-31 23:59:00+01:00,25723,,
W06000005,Flintshire,,2023-08-31 23:59:00+01:00,39936,,
W06000006,Wrexham,,2023-08-31 23:59:00+01:00,38926,,
W06000008,Ceredigion,,2023-08-31 23:59:00+01:00,13324,,
W06000009,Pembrokeshire,,2023-08-31 23:59:00+01:00,27114,,
W06000010,Carmarthenshire,,2023-08-31 23:59:00+01:00,49312,,
W06000011,Swansea,,2023-08-31 23:59:00+01:00,70284,,
W06000012,Neath Port Talbot,,2023-08-31 23:59:00+01:00,43802,,
W06000013,Bridgend,,2023-08-31 23:59:00+01:00,42453,,
W06000014,Vale of Glamorgan,,2023-08-31 23:59:00+01:00,38901,,
W06000015,Cardiff,,2023-08-31 23:59:00+01:00,107566,,
W06000016,Rhondda Cynon Taf,,2023-08-31 23:59:00+01:00,74070,,
W06000018,Caerphilly,,2023-08-31 23:59:00+01:00,52732,,
W06000019,Blaenau Gwent,,2023-08-31 23:59:00+01:00,21815,,
W06000020,Torfaen,,2023-08-31 23:59:00+01:00,27688,,
W06000021,Monmouthshire,,2023-08-31 23:59:00+01:00,20652,,
W06000022,Newport,,2023-08-31 23:59:00+01:00,45319,,
W06000023,Powys,,2023-08-31 23:59:00+01:00,26857,,
W06000024,Merthyr Tydfil,,2023-08-31 23:59:00+01:00,19906,,
