Code,Country,Timestamp,Confirmed,Deaths
E92000001,England,2021-09-09 23:59:00+01:00,6129372,117472
N92000002,Northern Ireland,2021-09-09 23:59:00+01:00,213770,2438
S92000003,Scotland,2021-09-09 23:59:00+01:00,487654,8210
W92000004,Wales,2021-09-09 23:59:00+01:00,301276,5721
