Code,UTLA,Region,Timestamp,Confirmed,Deaths,Backdated
E06000001,Hartlepool,North East,2021-08-05 23:59:00+01:00,12828,254,C
E06000002,Middlesbrough,North East,2021-08-05 23:59:00+01:00,19195,343,C
E06000003,Redcar and Cleveland,North East,2021-08-05 23:59:00+01:00,15735,310,C
E06000004,Stockton-on-Tees,North East,2021-08-05 23:59:00+01:00,23847,447,C
E06000005,Darlington,North East,2021-08-05 23:59:00+01:00,11645,247,C
E06000006,Halton,North West,2021-08-05 23:59:00+01:00,15094,271,C
E06000007,Warrington,North West,2021-08-05 23:59:00+01:00,24507,488,C
E06000008,Blackburn with Darwen,North West,2021-08-05 23:59:00+01:00,25669,437,C
E06000009,Blackpool,North West,2021-08-05 23:59:00+01:00,15259,448,C
E06000010,"Kingston upon Hull, City of",Yorkshire and The Humber,2021-08-05 23:59:00+01:00,27241,645,C
E06000011,East Riding of Yorkshire,Yorkshire and The Humber,2021-08-05 23:59:00+01:00,26774,767,C
E06000012,North East Lincolnshire,Yorkshire and The Humber,2021-08-05 23:59:00+01:00,16363,286,C
E06000013,North Lincolnshire,Yorkshire and The Humber,2021-08-05 23:59:00+01:00,13043,305,C
E06000014,York,Yorkshire and The Humber,2021-08-05 23:59:00+01:00,17883,319,C
E06000015,Derby,East Midlands,2021-08-05 23:59:00+01:00,24980,664,C
E06000016,Leicester,East Midlands,2021-08-05 23:59:00+01:00,45584,794,C
E06000017,Rutland,East Midlands,2021-08-05 23:59:00+01:00,2339,66,C
E06000018,Nottingham,East Midlands,2021-08-05 23:59:00+01:00,41200,647,C
E06000019,"Herefordshire, County of",West Midlands,2021-08-05 23:59:00+01:00,9227,279,C
E06000020,Telford and Wrekin,West Midlands,2021-08-05 23:59:00+01:00,14999,262,C
E06000021,Stoke-on-Trent,West Midlands,2021-08-05 23:59:00+01:00,26785,726,C
E06000022,Bath and North East Somerset,South West,2021-08-05 23:59:00+01:00,13379,225,C
E06000023,"Bristol, City of",South West,2021-08-05 23:59:00+01:00,47985,496,C
E06000024,North Somerset,South West,2021-08-05 23:59:00+01:00,15001,320,C
E06000025,South Gloucestershire,South West,2021-08-05 23:59:00+01:00,23959,353,C
E06000026,Plymouth,South West,2021-08-05 23:59:00+01:00,17317,212,C
E06000027,Torbay,South West,2021-08-05 23:59:00+01:00,7961,159,C
E06000030,Swindon,South West,2021-08-05 23:59:00+01:00,15996,272,C
E06000031,Peterborough,East of England,2021-08-05 23:59:00+01:00,19227,332,C
E06000032,Luton,East of England,2021-08-05 23:59:00+01:00,25562,511,C
E06000033,Southend-on-Sea,East of England,2021-08-05 23:59:00+01:00,18545,602,C
E06000034,Thurrock,East of England,2021-08-05 23:59:00+01:00,20764,441,C
E06000035,Medway,South East,2021-08-05 23:59:00+01:00,31209,752,C
E06000036,Bracknell Forest,South East,2021-08-05 23:59:00+01:00,9833,165,C
E06000037,West Berkshire,South East,2021-08-05 23:59:00+01:00,8886,174,C
E06000038,Reading,South East,2021-08-05 23:59:00+01:00,14660,267,C
E06000039,Slough,South East,2021-08-05 23:59:00+01:00,18011,293,C
E06000040,Windsor and Maidenhead,South East,2021-08-05 23:59:00+01:00,11106,293,C
E06000041,Wokingham,South East,2021-08-05 23:59:00+01:00,11410,232,C
E06000042,Milton Keynes,South East,2021-08-05 23:59:00+01:00,25900,470,C
E06000043,Brighton and Hove,South East,2021-08-05 23:59:00+01:00,23324,380,C
E06000044,Portsmouth,South East,2021-08-05 23:59:00+01:00,19181,371,C
E06000045,Southampton,South East,2021-08-05 23:59:00+01:00,21477,328,C
E06000046,Isle of Wight,South East,2021-08-05 23:59:00+01:00,8187,258,C
E06000047,County Durham,North East,2021-08-05 23:59:00+01:00,58854,1289,C
E06000049,Cheshire East,North West,2021-08-05 23:59:00+01:00,30323,816,C
E06000050,Cheshire West and Chester,North West,2021-08-05 23:59:00+01:00,30519,877,C
E06000051,Shropshire,West Midlands,2021-08-05 23:59:00+01:00,19858,565,C
E06000052,Cornwall and Isles of Scilly,South West,2021-08-05 23:59:00+01:00,25231,484,C
E06000054,Wiltshire,South West,2021-08-05 23:59:00+01:00,26005,656,C
E06000055,Bedford,East of England,2021-08-05 23:59:00+01:00,18341,486,C
E06000056,Central Bedfordshire,East of England,2021-08-05 23:59:00+01:00,22818,576,C
E06000057,Northumberland,North East,2021-08-05 23:59:00+01:00,27550,707,C
E06000058,"Bournemouth, Christchurch and Poole",South West,2021-08-05 23:59:00+01:00,35879,870,C
E06000059,Dorset,South West,2021-08-05 23:59:00+01:00,17261,544,C
E08000001,Bolton,North West,2021-08-05 23:59:00+01:00,38630,771,C
E08000002,Bury,North West,2021-08-05 23:59:00+01:00,24342,554,C
E08000003,Manchester,North West,2021-08-05 23:59:00+01:00,76807,1015,C
E08000004,Oldham,North West,2021-08-05 23:59:00+01:00,32899,640,C
E08000005,Rochdale,North West,2021-08-05 23:59:00+01:00,30173,657,C
E08000006,Salford,North West,2021-08-05 23:59:00+01:00,34928,573,C
E08000007,Stockport,North West,2021-08-05 23:59:00+01:00,30761,670,C
E08000008,Tameside,North West,2021-08-05 23:59:00+01:00,26311,681,C
E08000009,Trafford,North West,2021-08-05 23:59:00+01:00,25092,521,C
E08000010,Wigan,North West,2021-08-05 23:59:00+01:00,42697,963,C
E08000011,Knowsley,North West,2021-08-05 23:59:00+01:00,22235,422,C
E08000012,Liverpool,North West,2021-08-05 23:59:00+01:00,64986,1218,C
E08000013,St. Helens,North West,2021-08-05 23:59:00+01:00,22509,473,C
E08000014,Sefton,North West,2021-08-05 23:59:00+01:00,32429,821,C
E08000015,Wirral,North West,2021-08-05 23:59:00+01:00,33657,821,C
E08000016,Barnsley,Yorkshire and The Humber,2021-08-05 23:59:00+01:00,28618,831,C
E08000017,Doncaster,Yorkshire and The Humber,2021-08-05 23:59:00+01:00,34577,851,C
E08000018,Rotherham,Yorkshire and The Humber,2021-08-05 23:59:00+01:00,28162,758,C
E08000019,Sheffield,Yorkshire and The Humber,2021-08-05 23:59:00+01:00,60668,1153,C
E08000021,Newcastle upon Tyne,North East,2021-08-05 23:59:00+01:00,37728,457,C
E08000022,North Tyneside,North East,2021-08-05 23:59:00+01:00,21343,421,C
E08000023,South Tyneside,North East,2021-08-05 23:59:00+01:00,19281,443,C
E08000024,Sunderland,North East,2021-08-05 23:59:00+01:00,34551,791,C
E08000025,Birmingham,West Midlands,2021-08-05 23:59:00+01:00,133470,2756,C
E08000026,Coventry,West Midlands,2021-08-05 23:59:00+01:00,33218,558,C
E08000027,Dudley,West Midlands,2021-08-05 23:59:00+01:00,34047,790,C
E08000028,Sandwell,West Midlands,2021-08-05 23:59:00+01:00,42444,1022,C
E08000029,Solihull,West Midlands,2021-08-05 23:59:00+01:00,22098,556,C
E08000030,Walsall,West Midlands,2021-08-05 23:59:00+01:00,31805,859,C
E08000031,Wolverhampton,West Midlands,2021-08-05 23:59:00+01:00,30420,721,C
E08000032,Bradford,Yorkshire and The Humber,2021-08-05 23:59:00+01:00,66255,1115,C
E08000033,Calderdale,Yorkshire and The Humber,2021-08-05 23:59:00+01:00,21167,320,C
E08000034,Kirklees,Yorkshire and The Humber,2021-08-05 23:59:00+01:00,46710,821,C
E08000035,Leeds,Yorkshire and The Humber,2021-08-05 23:59:00+01:00,92653,1366,C
E08000036,Wakefield,Yorkshire and The Humber,2021-08-05 23:59:00+01:00,38515,789,C
E08000037,Gateshead,North East,2021-08-05 23:59:00+01:00,22381,450,C
E09000002,Barking and Dagenham,London,2021-08-05 23:59:00+01:00,26967,467,C
E09000003,Barnet,London,2021-08-05 23:59:00+01:00,38334,755,C
E09000004,Bexley,London,2021-08-05 23:59:00+01:00,27326,564,C
E09000005,Brent,London,2021-08-05 23:59:00+01:00,35321,702,C
E09000006,Bromley,London,2021-08-05 23:59:00+01:00,31168,624,C
E09000007,Camden,London,2021-08-05 23:59:00+01:00,19840,274,C
E09000008,Croydon,London,2021-08-05 23:59:00+01:00,39043,812,C
E09000009,Ealing,London,2021-08-05 23:59:00+01:00,38848,634,C
E09000010,Enfield,London,2021-08-05 23:59:00+01:00,34605,588,C
E09000011,Greenwich,London,2021-08-05 23:59:00+01:00,28319,440,C
E09000012,Hackney and City of London,London,2021-08-05 23:59:00+01:00,28685,441,C
E09000013,Hammersmith and Fulham,London,2021-08-05 23:59:00+01:00,18508,235,C
E09000014,Haringey,London,2021-08-05 23:59:00+01:00,26523,396,C
E09000015,Harrow,London,2021-08-05 23:59:00+01:00,25644,512,C
E09000016,Havering,London,2021-08-05 23:59:00+01:00,31619,839,C
E09000017,Hillingdon,London,2021-08-05 23:59:00+01:00,33079,632,C
E09000018,Hounslow,London,2021-08-05 23:59:00+01:00,30339,565,C
E09000019,Islington,London,2021-08-05 23:59:00+01:00,21117,294,C
E09000020,Kensington and Chelsea,London,2021-08-05 23:59:00+01:00,12537,214,C
E09000021,Kingston upon Thames,London,2021-08-05 23:59:00+01:00,15699,305,C
E09000022,Lambeth,London,2021-08-05 23:59:00+01:00,34164,511,C
E09000023,Lewisham,London,2021-08-05 23:59:00+01:00,28596,524,C
E09000024,Merton,London,2021-08-05 23:59:00+01:00,20501,408,C
E09000025,Newham,London,2021-08-05 23:59:00+01:00,41773,626,C
E09000026,Redbridge,London,2021-08-05 23:59:00+01:00,38165,749,C
E09000027,Richmond upon Thames,London,2021-08-05 23:59:00+01:00,15055,288,C
E09000028,Southwark,London,2021-08-05 23:59:00+01:00,30866,338,C
E09000029,Sutton,London,2021-08-05 23:59:00+01:00,20211,438,C
E09000030,Tower Hamlets,London,2021-08-05 23:59:00+01:00,36851,400,C
E09000031,Waltham Forest,London,2021-08-05 23:59:00+01:00,30671,479,C
E09000032,Wandsworth,London,2021-08-05 23:59:00+01:00,31893,436,C
E09000033,Westminster,London,2021-08-05 23:59:00+01:00,19598,309,C
E10000002,Buckinghamshire,South East,2021-08-05 23:59:00+01:00,41996,989,C
E10000003,Cambridgeshire,East of England,2021-08-05 23:59:00+01:00,38593,812,C
E10000006,Cumbria,North West,2021-08-05 23:59:00+01:00,40241,1291,C
E10000007,Derbyshire,East Midlands,2021-08-05 23:59:00+01:00,67309,1901,C
E10000008,Devon,South West,2021-08-05 23:59:00+01:00,35170,687,C
E10000011,East Sussex,South East,2021-08-05 23:59:00+01:00,38687,1441,C
E10000012,Essex,East of England,2021-08-05 23:59:00+01:00,143325,3983,C
E10000013,Gloucestershire,South West,2021-08-05 23:59:00+01:00,35554,928,C
E10000014,Hampshire,South East,2021-08-05 23:59:00+01:00,88028,2398,C
E10000015,Hertfordshire,East of England,2021-08-05 23:59:00+01:00,103358,2463,C
E10000016,Kent,South East,2021-08-05 23:59:00+01:00,140625,4024,C
E10000017,Lancashire,North West,2021-08-05 23:59:00+01:00,141320,3042,C
E10000018,Leicestershire,East Midlands,2021-08-05 23:59:00+01:00,61014,1380,C
E10000019,Lincolnshire,East Midlands,2021-08-05 23:59:00+01:00,55452,1633,C
E10000020,Norfolk,East of England,2021-08-05 23:59:00+01:00,54143,1890,C
E10000021,Northamptonshire,East Midlands,2021-08-05 23:59:00+01:00,62627,1421,C
E10000023,North Yorkshire,Yorkshire and The Humber,2021-08-05 23:59:00+01:00,44481,900,C
E10000024,Nottinghamshire,East Midlands,2021-08-05 23:59:00+01:00,78407,1780,C
E10000025,Oxfordshire,South East,2021-08-05 23:59:00+01:00,46980,744,C
E10000027,Somerset,South West,2021-08-05 23:59:00+01:00,27941,689,C
E10000028,Staffordshire,West Midlands,2021-08-05 23:59:00+01:00,79157,2372,C
E10000029,Suffolk,East of England,2021-08-05 23:59:00+01:00,38894,1430,C
E10000030,Surrey,South East,2021-08-05 23:59:00+01:00,92341,2415,C
E10000031,Warwickshire,West Midlands,2021-08-05 23:59:00+01:00,46312,1062,C
E10000032,West Sussex,South East,2021-08-05 23:59:00+01:00,58827,1483,C
E10000034,Worcestershire,West Midlands,2021-08-05 23:59:00+01:00,45221,1203,C
N09000001,Antrim and Newtownabbey,,2021-08-05 23:59:00+01:00,11301,216,
N09000002,"Armagh City, Banbridge and Craigavon",,2021-08-05 23:59:00+01:00,18898,296,
N09000003,Belfast,,2021-08-05 23:59:00+01:00,32197,402,
N09000004,Causeway Coast and Glens,,2021-08-05 23:59:00+01:00,10480,174,
N09000005,Derry City and Strabane,,2021-08-05 23:59:00+01:00,17342,143,
N09000006,Fermanagh and Omagh,,2021-08-05 23:59:00+01:00,7617,87,
N09000007,Lisburn and Castlereagh,,2021-08-05 23:59:00+01:00,10191,152,
N09000008,Mid and East Antrim,,2021-08-05 23:59:00+01:00,9827,222,
N09000009,Mid Ulster,,2021-08-05 23:59:00+01:00,15536,208,
N09000010,"Newry, Mourne and Down",,2021-08-05 23:59:00+01:00,16276,171,
N09000011,Ards and North Down,,2021-08-05 23:59:00+01:00,8571,130,
S12000005,Clackmannanshire,,2021-08-05 23:59:00+01:00,3544,94,
S12000006,Dumfries and Galloway,,2021-08-05 23:59:00+01:00,5644,144,
S12000008,East Ayrshire,,2021-08-05 23:59:00+01:00,9101,234,
S12000010,East Lothian,,2021-08-05 23:59:00+01:00,6117,115,
S12000011,East Renfrewshire,,2021-08-05 23:59:00+01:00,7489,173,
S12000013,Na h-Eileanan Siar,,2021-08-05 23:59:00+01:00,417,10,
S12000014,Falkirk,,2021-08-05 23:59:00+01:00,9669,256,
S12000017,Highland,,2021-08-05 23:59:00+01:00,6532,104,
S12000018,Inverclyde,,2021-08-05 23:59:00+01:00,4656,152,
S12000019,Midlothian,,2021-08-05 23:59:00+01:00,6622,161,
S12000020,Moray,,2021-08-05 23:59:00+01:00,2444,32,
S12000021,North Ayrshire,,2021-08-05 23:59:00+01:00,8885,280,
S12000023,Orkney Islands,,2021-08-05 23:59:00+01:00,151,4,
S12000026,Scottish Borders,,2021-08-05 23:59:00+01:00,4507,107,
S12000027,Shetland Islands,,2021-08-05 23:59:00+01:00,379,9,
S12000028,South Ayrshire,,2021-08-05 23:59:00+01:00,6453,217,
S12000029,South Lanarkshire,,2021-08-05 23:59:00+01:00,25683,657,
S12000030,Stirling,,2021-08-05 23:59:00+01:00,5007,123,
