Code,Country,Timestamp,Confirmed,Deaths
E92000001,England,2021-08-09 23:59:00+01:00,5324191,114508
N92000002,Northern Ireland,2021-08-09 23:59:00+01:00,167095,2228
S92000003,Scotland,2021-08-09 23:59:00+01:00,355388,7992
W92000004,Wales,2021-08-09 23:59:00+01:00,247569,5629
