Code,UTLA,Region,Timestamp,Confirmed,Deaths,Backdated
E06000001,Hartlepool,North East,2021-04-24 23:59:00+01:00,8905,252,C
E06000002,Middlesbrough,North East,2021-04-24 23:59:00+01:00,12467,342,C
E06000003,Redcar and Cleveland,North East,2021-04-24 23:59:00+01:00,9308,289,C
E06000004,Stockton-on-Tees,North East,2021-04-24 23:59:00+01:00,15888,442,C
E06000005,Darlington,North East,2021-04-24 23:59:00+01:00,7518,248,C
E06000006,Halton,North West,2021-04-24 23:59:00+01:00,11933,265,C
E06000007,Warrington,North West,2021-04-24 23:59:00+01:00,17834,487,C
E06000008,Blackburn with Darwen,North West,2021-04-24 23:59:00+01:00,18124,408,C
E06000009,Blackpool,North West,2021-04-24 23:59:00+01:00,9207,436,C
E06000010,"Kingston upon Hull, City of",Yorkshire and The Humber,2021-04-24 23:59:00+01:00,19795,645,C
E06000011,East Riding of Yorkshire,Yorkshire and The Humber,2021-04-24 23:59:00+01:00,18189,751,C
E06000012,North East Lincolnshire,Yorkshire and The Humber,2021-04-24 23:59:00+01:00,8657,268,C
E06000013,North Lincolnshire,Yorkshire and The Humber,2021-04-24 23:59:00+01:00,9422,305,C
E06000014,York,Yorkshire and The Humber,2021-04-24 23:59:00+01:00,12241,310,C
E06000015,Derby,East Midlands,2021-04-24 23:59:00+01:00,20106,665,C
E06000016,Leicester,East Midlands,2021-04-24 23:59:00+01:00,36600,783,C
E06000017,Rutland,East Midlands,2021-04-24 23:59:00+01:00,1655,61,C
E06000018,Nottingham,East Midlands,2021-04-24 23:59:00+01:00,30669,615,C
E06000019,"Herefordshire, County of",West Midlands,2021-04-24 23:59:00+01:00,6970,283,C
E06000020,Telford and Wrekin,West Midlands,2021-04-24 23:59:00+01:00,10961,257,C
E06000021,Stoke-on-Trent,West Midlands,2021-04-24 23:59:00+01:00,20060,704,C
E06000022,Bath and North East Somerset,South West,2021-04-24 23:59:00+01:00,8223,218,C
E06000023,"Bristol, City of",South West,2021-04-24 23:59:00+01:00,30788,468,C
E06000024,North Somerset,South West,2021-04-24 23:59:00+01:00,10068,311,C
E06000025,South Gloucestershire,South West,2021-04-24 23:59:00+01:00,15200,354,C
E06000026,Plymouth,South West,2021-04-24 23:59:00+01:00,9144,210,C
E06000027,Torbay,South West,2021-04-24 23:59:00+01:00,4220,153,C
E06000030,Swindon,South West,2021-04-24 23:59:00+01:00,11437,270,C
E06000031,Peterborough,East of England,2021-04-24 23:59:00+01:00,15584,338,C
E06000032,Luton,East of England,2021-04-24 23:59:00+01:00,20563,499,C
E06000033,Southend-on-Sea,East of England,2021-04-24 23:59:00+01:00,14765,607,C
E06000034,Thurrock,East of England,2021-04-24 23:59:00+01:00,17881,438,C
E06000035,Medway,South East,2021-04-24 23:59:00+01:00,26111,746,C
E06000036,Bracknell Forest,South East,2021-04-24 23:59:00+01:00,7071,159,C
E06000037,West Berkshire,South East,2021-04-24 23:59:00+01:00,6352,173,C
E06000038,Reading,South East,2021-04-24 23:59:00+01:00,10899,262,C
E06000039,Slough,South East,2021-04-24 23:59:00+01:00,15470,289,C
E06000040,Windsor and Maidenhead,South East,2021-04-24 23:59:00+01:00,8473,296,C
E06000041,Wokingham,South East,2021-04-24 23:59:00+01:00,8218,228,C
E06000042,Milton Keynes,South East,2021-04-24 23:59:00+01:00,20077,463,C
E06000043,Brighton and Hove,South East,2021-04-24 23:59:00+01:00,14517,372,C
E06000044,Portsmouth,South East,2021-04-24 23:59:00+01:00,14253,368,C
E06000045,Southampton,South East,2021-04-24 23:59:00+01:00,14749,320,C
E06000046,Isle of Wight,South East,2021-04-24 23:59:00+01:00,6791,258,C
E06000047,County Durham,North East,2021-04-24 23:59:00+01:00,37948,1246,C
E06000049,Cheshire East,North West,2021-04-24 23:59:00+01:00,20865,799,C
E06000050,Cheshire West and Chester,North West,2021-04-24 23:59:00+01:00,21713,866,C
E06000051,Shropshire,West Midlands,2021-04-24 23:59:00+01:00,15003,558,C
E06000052,Cornwall and Isles of Scilly,South West,2021-04-24 23:59:00+01:00,14182,469,C
E06000054,Wiltshire,South West,2021-04-24 23:59:00+01:00,17209,650,C
E06000055,Bedford,East of England,2021-04-24 23:59:00+01:00,13474,485,C
E06000056,Central Bedfordshire,East of England,2021-04-24 23:59:00+01:00,15939,570,C
E06000057,Northumberland,North East,2021-04-24 23:59:00+01:00,17469,686,C
E06000058,"Bournemouth, Christchurch and Poole",South West,2021-04-24 23:59:00+01:00,25288,861,C
E06000059,Dorset,South West,2021-04-24 23:59:00+01:00,11856,528,C
E08000001,Bolton,North West,2021-04-24 23:59:00+01:00,26096,733,C
E08000002,Bury,North West,2021-04-24 23:59:00+01:00,17238,526,C
E08000003,Manchester,North West,2021-04-24 23:59:00+01:00,53066,1009,C
E08000004,Oldham,North West,2021-04-24 23:59:00+01:00,23102,605,C
E08000005,Rochdale,North West,2021-04-24 23:59:00+01:00,21294,634,C
E08000006,Salford,North West,2021-04-24 23:59:00+01:00,23209,560,C
E08000007,Stockport,North West,2021-04-24 23:59:00+01:00,20952,648,C
E08000008,Tameside,North West,2021-04-24 23:59:00+01:00,18372,663,C
E08000009,Trafford,North West,2021-04-24 23:59:00+01:00,16525,467,C
E08000010,Wigan,North West,2021-04-24 23:59:00+01:00,29071,938,C
E08000011,Knowsley,North West,2021-04-24 23:59:00+01:00,17360,411,C
E08000012,Liverpool,North West,2021-04-24 23:59:00+01:00,48439,1178,C
E08000013,St. Helens,North West,2021-04-24 23:59:00+01:00,17049,452,C
E08000014,Sefton,North West,2021-04-24 23:59:00+01:00,23888,790,C
E08000015,Wirral,North West,2021-04-24 23:59:00+01:00,24265,807,C
E08000016,Barnsley,Yorkshire and The Humber,2021-04-24 23:59:00+01:00,19363,798,C
E08000017,Doncaster,Yorkshire and The Humber,2021-04-24 23:59:00+01:00,23581,836,C
E08000018,Rotherham,Yorkshire and The Humber,2021-04-24 23:59:00+01:00,21320,750,C
E08000019,Sheffield,Yorkshire and The Humber,2021-04-24 23:59:00+01:00,43563,1144,C
E08000021,Newcastle upon Tyne,North East,2021-04-24 23:59:00+01:00,23557,435,C
E08000022,North Tyneside,North East,2021-04-24 23:59:00+01:00,12486,417,C
E08000023,South Tyneside,North East,2021-04-24 23:59:00+01:00,11346,422,C
E08000024,Sunderland,North East,2021-04-24 23:59:00+01:00,22077,759,C
E08000025,Birmingham,West Midlands,2021-04-24 23:59:00+01:00,101202,2661,C
E08000026,Coventry,West Midlands,2021-04-24 23:59:00+01:00,23739,538,C
E08000027,Dudley,West Midlands,2021-04-24 23:59:00+01:00,26768,768,C
E08000028,Sandwell,West Midlands,2021-04-24 23:59:00+01:00,34182,1002,C
E08000029,Solihull,West Midlands,2021-04-24 23:59:00+01:00,14656,535,C
E08000030,Walsall,West Midlands,2021-04-24 23:59:00+01:00,25738,834,C
E08000031,Wolverhampton,West Midlands,2021-04-24 23:59:00+01:00,24778,725,C
E08000032,Bradford,Yorkshire and The Humber,2021-04-24 23:59:00+01:00,49296,1061,C
