Code,Country,Timestamp,Confirmed,Deaths
E92000001,England,2022-01-15 23:59:00+00:00,12840532,132122
N92000002,Northern Ireland,2022-01-15 23:59:00+00:00,477814,3035
S92000003,Scotland,2022-01-15 23:59:00+00:00,1090165,10059
W92000004,Wales,2022-01-15 23:59:00+00:00,738609,6683
