Code,Country,Timestamp,Confirmed,Deaths
E92000001,England,2020-10-17 23:59:00+01:00,598142,38652
N92000002,Northern Ireland,2020-10-17 23:59:00+01:00,26208,610
S92000003,Scotland,2020-10-17 23:59:00+01:00,46399,2609
W92000004,Wales,2020-10-17 23:59:00+01:00,34679,1708
