Code,Country,Timestamp,Confirmed,Deaths
E92000001,England,2021-04-17 23:59:00+01:00,3832788,111948
N92000002,Northern Ireland,2021-04-17 23:59:00+01:00,118950,2135
S92000003,Scotland,2021-04-17 23:59:00+01:00,223471,7642
W92000004,Wales,2021-04-17 23:59:00+01:00,210729,5535
