Code,Country,Timestamp,Confirmed,Deaths
E92000001,England,2021-12-19 23:59:00+00:00,9655061,127977
N92000002,Northern Ireland,2021-12-19 23:59:00+00:00,353193,2952
S92000003,Scotland,2021-12-19 23:59:00+00:00,799970,9781
W92000004,Wales,2021-12-19 23:59:00+00:00,553163,6508
