Code,Country,Timestamp,Confirmed,Deaths
E92000001,England,2021-03-17 23:59:00+00:00,3741067,110739
N92000002,Northern Ireland,2021-03-17 23:59:00+00:00,115342,2100
S92000003,Scotland,2021-03-17 23:59:00+00:00,211230,7529
W92000004,Wales,2021-03-17 23:59:00+00:00,206940,5463
