Code,Country,Timestamp,Confirmed,Deaths
E92000001,England,2020-03-31T23:59:00+01:00,21008,1651
N92000002,Northern Ireland,2020-03-31T23:59:00+01:00,586,22
S92000003,Scotland,2020-03-31T23:59:00+01:00,1993,47
W92000004,Wales,2020-03-31T23:59:00+01:00,1563,69
