Code,Country,Timestamp,Confirmed,Deaths
E92000001,England,2022-03-09 23:59:00+00:00,16373115,141296
N92000002,Northern Ireland,2022-03-09 23:59:00+00:00,644192,3241
S92000003,Scotland,2022-03-09 23:59:00+00:00,1533640,10906
W92000004,Wales,2022-03-09 23:59:00+00:00,822937,7039
