Code,Country,Timestamp,Confirmed,Deaths
E92000001,England,2021-04-09 23:59:00+01:00,3815779,111761
N92000002,Northern Ireland,2021-04-09 23:59:00+01:00,118032,2125
S92000003,Scotland,2021-04-09 23:59:00+01:00,221431,7626
W92000004,Wales,2021-04-09 23:59:00+01:00,210219,5528
