Code,UTLA,Region,Timestamp,Confirmed,Deaths,Backdated
E06000001,Hartlepool,North East,2021-09-15 23:59:00+01:00,14772,269,C
E06000002,Middlesbrough,North East,2021-09-15 23:59:00+01:00,22350,359,C
E06000003,Redcar and Cleveland,North East,2021-09-15 23:59:00+01:00,18551,327,C
E06000004,Stockton-on-Tees,North East,2021-09-15 23:59:00+01:00,27635,466,C
E06000005,Darlington,North East,2021-09-15 23:59:00+01:00,13755,259,C
E06000006,Halton,North West,2021-09-15 23:59:00+01:00,17819,282,C
E06000007,Warrington,North West,2021-09-15 23:59:00+01:00,28523,503,C
E06000008,Blackburn with Darwen,North West,2021-09-15 23:59:00+01:00,27809,442,C
E06000009,Blackpool,North West,2021-09-15 23:59:00+01:00,19167,457,C
E06000010,"Kingston upon Hull, City of",Yorkshire and The Humber,2021-09-15 23:59:00+01:00,35400,677,C
E06000011,East Riding of Yorkshire,Yorkshire and The Humber,2021-09-15 23:59:00+01:00,34498,805,C
E06000012,North East Lincolnshire,Yorkshire and The Humber,2021-09-15 23:59:00+01:00,19891,304,C
E06000013,North Lincolnshire,Yorkshire and The Humber,2021-09-15 23:59:00+01:00,16618,316,C
E06000014,York,Yorkshire and The Humber,2021-09-15 23:59:00+01:00,21202,335,C
E06000015,Derby,East Midlands,2021-09-15 23:59:00+01:00,30849,685,C
E06000016,Leicester,East Midlands,2021-09-15 23:59:00+01:00,53994,838,C
E06000017,Rutland,East Midlands,2021-09-15 23:59:00+01:00,3040,66,C
E06000018,Nottingham,East Midlands,2021-09-15 23:59:00+01:00,47700,677,C
E06000019,"Herefordshire, County of",West Midlands,2021-09-15 23:59:00+01:00,12697,300,C
E06000020,Telford and Wrekin,West Midlands,2021-09-15 23:59:00+01:00,19017,272,C
E06000021,Stoke-on-Trent,West Midlands,2021-09-15 23:59:00+01:00,32121,761,C
E06000022,Bath and North East Somerset,South West,2021-09-15 23:59:00+01:00,17043,235,C
E06000023,"Bristol, City of",South West,2021-09-15 23:59:00+01:00,57756,518,C
E06000024,North Somerset,South West,2021-09-15 23:59:00+01:00,18715,327,C
E06000025,South Gloucestershire,South West,2021-09-15 23:59:00+01:00,29193,369,C
E06000026,Plymouth,South West,2021-09-15 23:59:00+01:00,23946,249,C
E06000027,Torbay,South West,2021-09-15 23:59:00+01:00,11572,176,C
E06000030,Swindon,South West,2021-09-15 23:59:00+01:00,20616,281,C
E06000031,Peterborough,East of England,2021-09-15 23:59:00+01:00,24474,351,C
E06000032,Luton,East of England,2021-09-15 23:59:00+01:00,29749,533,C
E06000033,Southend-on-Sea,East of England,2021-09-15 23:59:00+01:00,21148,612,C
E06000034,Thurrock,East of England,2021-09-15 23:59:00+01:00,23398,456,C
E06000035,Medway,South East,2021-09-15 23:59:00+01:00,35054,770,C
E06000036,Bracknell Forest,South East,2021-09-15 23:59:00+01:00,11804,170,C
E06000037,West Berkshire,South East,2021-09-15 23:59:00+01:00,11727,179,C
E06000038,Reading,South East,2021-09-15 23:59:00+01:00,17901,279,C
E06000039,Slough,South East,2021-09-15 23:59:00+01:00,20537,306,C
E06000040,Windsor and Maidenhead,South East,2021-09-15 23:59:00+01:00,14012,298,C
E06000041,Wokingham,South East,2021-09-15 23:59:00+01:00,14449,238,C
E06000042,Milton Keynes,South East,2021-09-15 23:59:00+01:00,30524,480,C
E06000043,Brighton and Hove,South East,2021-09-15 23:59:00+01:00,29080,398,C
E06000044,Portsmouth,South East,2021-09-15 23:59:00+01:00,23833,377,C
E06000045,Southampton,South East,2021-09-15 23:59:00+01:00,26258,346,C
E06000046,Isle of Wight,South East,2021-09-15 23:59:00+01:00,10982,270,C
E06000047,County Durham,North East,2021-09-15 23:59:00+01:00,69044,1337,C
E06000049,Cheshire East,North West,2021-09-15 23:59:00+01:00,37354,834,C
E06000050,Cheshire West and Chester,North West,2021-09-15 23:59:00+01:00,37385,888,C
E06000051,Shropshire,West Midlands,2021-09-15 23:59:00+01:00,26014,589,C
E06000052,Cornwall and Isles of Scilly,South West,2021-09-15 23:59:00+01:00,40403,521,C
E06000054,Wiltshire,South West,2021-09-15 23:59:00+01:00,35246,673,C
E06000055,Bedford,East of England,2021-09-15 23:59:00+01:00,21386,504,C
E06000056,Central Bedfordshire,East of England,2021-09-15 23:59:00+01:00,27613,601,C
E06000057,Northumberland,North East,2021-09-15 23:59:00+01:00,33417,734,C
E06000058,"Bournemouth, Christchurch and Poole",South West,2021-09-15 23:59:00+01:00,43642,890,C
E06000059,Dorset,South West,2021-09-15 23:59:00+01:00,23942,561,C
E08000001,Bolton,North West,2021-09-15 23:59:00+01:00,42717,787,C
E08000002,Bury,North West,2021-09-15 23:59:00+01:00,27584,580,C
E08000003,Manchester,North West,2021-09-15 23:59:00+01:00,86576,1064,C
E08000004,Oldham,North West,2021-09-15 23:59:00+01:00,37199,672,C
E08000005,Rochdale,North West,2021-09-15 23:59:00+01:00,33702,676,C
E08000006,Salford,North West,2021-09-15 23:59:00+01:00,40161,604,C
E08000007,Stockport,North West,2021-09-15 23:59:00+01:00,36827,686,C
E08000008,Tameside,North West,2021-09-15 23:59:00+01:00,31444,700,C
E08000009,Trafford,North West,2021-09-15 23:59:00+01:00,29705,533,C
E08000010,Wigan,North West,2021-09-15 23:59:00+01:00,48322,981,C
E08000011,Knowsley,North West,2021-09-15 23:59:00+01:00,25926,442,C
E08000012,Liverpool,North West,2021-09-15 23:59:00+01:00,75257,1284,C
E08000013,St. Helens,North West,2021-09-15 23:59:00+01:00,26145,495,C
E08000014,Sefton,North West,2021-09-15 23:59:00+01:00,37793,846,C
E08000015,Wirral,North West,2021-09-15 23:59:00+01:00,39339,852,C
E08000016,Barnsley,Yorkshire and The Humber,2021-09-15 23:59:00+01:00,34277,860,C
E08000017,Doncaster,Yorkshire and The Humber,2021-09-15 23:59:00+01:00,41895,877,C
E08000018,Rotherham,Yorkshire and The Humber,2021-09-15 23:59:00+01:00,34633,805,C
E08000019,Sheffield,Yorkshire and The Humber,2021-09-15 23:59:00+01:00,72187,1212,C
E08000021,Newcastle upon Tyne,North East,2021-09-15 23:59:00+01:00,43088,476,C
E08000022,North Tyneside,North East,2021-09-15 23:59:00+01:00,25636,440,C
E08000023,South Tyneside,North East,2021-09-15 23:59:00+01:00,22350,457,C
E08000024,Sunderland,North East,2021-09-15 23:59:00+01:00,39612,833,C
E08000025,Birmingham,West Midlands,2021-09-15 23:59:00+01:00,153233,2865,C
E08000026,Coventry,West Midlands,2021-09-15 23:59:00+01:00,40343,581,C
E08000027,Dudley,West Midlands,2021-09-15 23:59:00+01:00,40294,810,C
E08000028,Sandwell,West Midlands,2021-09-15 23:59:00+01:00,48823,1065,C
E08000029,Solihull,West Midlands,2021-09-15 23:59:00+01:00,26432,576,C
E08000030,Walsall,West Midlands,2021-09-15 23:59:00+01:00,37469,883,C
E08000031,Wolverhampton,West Midlands,2021-09-15 23:59:00+01:00,36070,757,C
E08000032,Bradford,Yorkshire and The Humber,2021-09-15 23:59:00+01:00,75861,1176,C
E08000033,Calderdale,Yorkshire and The Humber,2021-09-15 23:59:00+01:00,26060,342,C
E08000034,Kirklees,Yorkshire and The Humber,2021-09-15 23:59:00+01:00,55162,855,C
E08000035,Leeds,Yorkshire and The Humber,2021-09-15 23:59:00+01:00,109433,1436,C
E08000036,Wakefield,Yorkshire and The Humber,2021-09-15 23:59:00+01:00,45792,832,C
E08000037,Gateshead,North East,2021-09-15 23:59:00+01:00,26171,472,C
E09000002,Barking and Dagenham,London,2021-09-15 23:59:00+01:00,30031,473,C
E09000003,Barnet,London,2021-09-15 23:59:00+01:00,43962,776,C
E09000004,Bexley,London,2021-09-15 23:59:00+01:00,30886,573,C
E09000005,Brent,London,2021-09-15 23:59:00+01:00,40257,732,C
E09000006,Bromley,London,2021-09-15 23:59:00+01:00,35891,634,C
E09000007,Camden,London,2021-09-15 23:59:00+01:00,23044,286,C
E09000008,Croydon,London,2021-09-15 23:59:00+01:00,45503,842,C
E09000009,Ealing,London,2021-09-15 23:59:00+01:00,44671,658,C
E09000010,Enfield,London,2021-09-15 23:59:00+01:00,38721,607,C
E09000011,Greenwich,London,2021-09-15 23:59:00+01:00,32171,450,C
E09000012,Hackney and City of London,London,2021-09-15 23:59:00+01:00,32469,460,C
E09000013,Hammersmith and Fulham,London,2021-09-15 23:59:00+01:00,21595,243,C
E09000014,Haringey,London,2021-09-15 23:59:00+01:00,30128,411,C
E09000015,Harrow,London,2021-09-15 23:59:00+01:00,29561,525,C
E09000016,Havering,London,2021-09-15 23:59:00+01:00,35396,848,C
E09000017,Hillingdon,London,2021-09-15 23:59:00+01:00,37951,654,C
E09000018,Hounslow,London,2021-09-15 23:59:00+01:00,34760,575,C
E09000019,Islington,London,2021-09-15 23:59:00+01:00,24466,306,C
E09000020,Kensington and Chelsea,London,2021-09-15 23:59:00+01:00,14562,218,C
E09000021,Kingston upon Thames,London,2021-09-15 23:59:00+01:00,18318,310,C
E09000022,Lambeth,London,2021-09-15 23:59:00+01:00,39488,524,C
E09000023,Lewisham,London,2021-09-15 23:59:00+01:00,33096,542,C
E09000024,Merton,London,2021-09-15 23:59:00+01:00,23664,419,C
E09000025,Newham,London,2021-09-15 23:59:00+01:00,46782,648,C
E09000026,Redbridge,London,2021-09-15 23:59:00+01:00,42506,766,C
E09000027,Richmond upon Thames,London,2021-09-15 23:59:00+01:00,17969,290,C
E09000028,Southwark,London,2021-09-15 23:59:00+01:00,35435,355,C
E09000029,Sutton,London,2021-09-15 23:59:00+01:00,23497,444,C
E09000030,Tower Hamlets,London,2021-09-15 23:59:00+01:00,41280,410,C
E09000031,Waltham Forest,London,2021-09-15 23:59:00+01:00,34605,497,C
E09000032,Wandsworth,London,2021-09-15 23:59:00+01:00,37060,455,C
E09000033,Westminster,London,2021-09-15 23:59:00+01:00,22705,322,C
E10000002,Buckinghamshire,South East,2021-09-15 23:59:00+01:00,51202,1005,C
E10000003,Cambridgeshire,East of England,2021-09-15 23:59:00+01:00,50260,833,C
E10000006,Cumbria,North West,2021-09-15 23:59:00+01:00,49894,1315,C
E10000007,Derbyshire,East Midlands,2021-09-15 23:59:00+01:00,82975,1964,C
E10000008,Devon,South West,2021-09-15 23:59:00+01:00,53457,761,C
E10000011,East Sussex,South East,2021-09-15 23:59:00+01:00,47235,1464,C
E10000012,Essex,East of England,2021-09-15 23:59:00+01:00,164330,4069,C
E10000013,Gloucestershire,South West,2021-09-15 23:59:00+01:00,46411,950,C
E10000014,Hampshire,South East,2021-09-15 23:59:00+01:00,111537,2453,C
E10000015,Hertfordshire,East of England,2021-09-15 23:59:00+01:00,123959,2531,C
E10000016,Kent,South East,2021-09-15 23:59:00+01:00,164112,4085,C
E10000017,Lancashire,North West,2021-09-15 23:59:00+01:00,163540,3146,C
E10000018,Leicestershire,East Midlands,2021-09-15 23:59:00+01:00,78405,1431,C
E10000019,Lincolnshire,East Midlands,2021-09-15 23:59:00+01:00,69906,1688,C
E10000020,Norfolk,East of England,2021-09-15 23:59:00+01:00,68289,1937,C
E10000021,Northamptonshire,East Midlands,2021-09-15 23:59:00+01:00,77440,1451,C
E10000023,North Yorkshire,Yorkshire and The Humber,2021-09-15 23:59:00+01:00,55609,938,C
E10000024,Nottinghamshire,East Midlands,2021-09-15 23:59:00+01:00,96846,1858,C
E10000025,Oxfordshire,South East,2021-09-15 23:59:00+01:00,59126,759,C
E10000027,Somerset,South West,2021-09-15 23:59:00+01:00,39447,719,C
E10000028,Staffordshire,West Midlands,2021-09-15 23:59:00+01:00,96951,2433,C
E10000029,Suffolk,East of England,2021-09-15 23:59:00+01:00,49549,1454,C
E10000030,Surrey,South East,2021-09-15 23:59:00+01:00,111497,2455,C
E10000031,Warwickshire,West Midlands,2021-09-15 23:59:00+01:00,57512,1085,C
E10000032,West Sussex,South East,2021-09-15 23:59:00+01:00,72206,1526,C
E10000034,Worcestershire,West Midlands,2021-09-15 23:59:00+01:00,54719,1247,C
N09000001,Antrim and Newtownabbey,,2021-09-15 23:59:00+01:00,14969,232,
N09000002,"Armagh City, Banbridge and Craigavon",,2021-09-15 23:59:00+01:00,26173,336,
N09000003,Belfast,,2021-09-15 23:59:00+01:00,42628,457,
N09000004,Causeway Coast and Glens,,2021-09-15 23:59:00+01:00,14542,193,
N09000005,Derry City and Strabane,,2021-09-15 23:59:00+01:00,23792,162,
N09000006,Fermanagh and Omagh,,2021-09-15 23:59:00+01:00,13198,107,
N09000007,Lisburn and Castlereagh,,2021-09-15 23:59:00+01:00,14198,171,
N09000008,Mid and East Antrim,,2021-09-15 23:59:00+01:00,13893,241,
N09000009,Mid Ulster,,2021-09-15 23:59:00+01:00,20061,235,
N09000010,"Newry, Mourne and Down",,2021-09-15 23:59:00+01:00,21378,189,
N09000011,Ards and North Down,,2021-09-15 23:59:00+01:00,12200,144,
S12000005,Clackmannanshire,,2021-09-15 23:59:00+01:00,5290,100,
S12000006,Dumfries and Galloway,,2021-09-15 23:59:00+01:00,9761,154,
S12000008,East Ayrshire,,2021-09-15 23:59:00+01:00,12505,245,
S12000010,East Lothian,,2021-09-15 23:59:00+01:00,8931,122,
S12000011,East Renfrewshire,,2021-09-15 23:59:00+01:00,11486,178,
S12000013,Na h-Eileanan Siar,,2021-09-15 23:59:00+01:00,653,13,
S12000014,Falkirk,,2021-09-15 23:59:00+01:00,14271,264,
S12000017,Highland,,2021-09-15 23:59:00+01:00,11705,113,
S12000018,Inverclyde,,2021-09-15 23:59:00+01:00,7958,157,
S12000019,Midlothian,,2021-09-15 23:59:00+01:00,9485,163,
S12000020,Moray,,2021-09-15 23:59:00+01:00,3376,33,
S12000021,North Ayrshire,,2021-09-15 23:59:00+01:00,13393,286,
S12000023,Orkney Islands,,2021-09-15 23:59:00+01:00,278,8,
S12000026,Scottish Borders,,2021-09-15 23:59:00+01:00,6874,125,
S12000027,Shetland Islands,,2021-09-15 23:59:00+01:00,613,11,
S12000028,South Ayrshire,,2021-09-15 23:59:00+01:00,9565,224,
S12000029,South Lanarkshire,,2021-09-15 23:59:00+01:00,37939,673,
S12000030,Stirling,,2021-09-15 23:59:00+01:00,7494,127,
S12000033,Aberdeen City,,2021-09-15 23:59:00+01:00,16215,252,
S12000034,Aberdeenshire,,2021-09-15 23:59:00+01:00,14288,198,
S12000035,Argyll and Bute,,2021-09-15 23:59:00+01:00,5178,75,
S12000036,City of Edinburgh,,2021-09-15 23:59:00+01:00,49036,654,
S12000038,Renfrewshire,,2021-09-15 23:59:00+01:00,22695,392,
S12000039,West Dunbartonshire,,2021-09-15 23:59:00+01:00,10943,182,
S12000040,West Lothian,,2021-09-15 23:59:00+01:00,17775,266,
S12000041,Angus,,2021-09-15 23:59:00+01:00,8095,142,
S12000042,Dundee City,,2021-09-15 23:59:00+01:00,17284,265,
S12000045,East Dunbartonshire,,2021-09-15 23:59:00+01:00,12230,204,
S12000047,Fife,,2021-09-15 23:59:00+01:00,30291,412,
S12000048,Perth and Kinross,,2021-09-15 23:59:00+01:00,10455,243,
S12000049,Glasgow City,,2021-09-15 23:59:00+01:00,84271,1261,
S12000050,North Lanarkshire,,2021-09-15 23:59:00+01:00,45901,743,
W06000001,Isle of Anglesey,,2021-09-15 23:59:00+01:00,3948,,
W06000002,Gwynedd,,2021-09-15 23:59:00+01:00,6931,,
W06000003,Conwy,,2021-09-15 23:59:00+01:00,8639,,
W06000004,Denbighshire,,2021-09-15 23:59:00+01:00,8872,,
W06000005,Flintshire,,2021-09-15 23:59:00+01:00,15010,,
W06000006,Wrexham,,2021-09-15 23:59:00+01:00,16359,,
W06000008,Ceredigion,,2021-09-15 23:59:00+01:00,3487,,
W06000009,Pembrokeshire,,2021-09-15 23:59:00+01:00,6620,,
W06000010,Carmarthenshire,,2021-09-15 23:59:00+01:00,16265,,
W06000011,Swansea,,2021-09-15 23:59:00+01:00,26495,,
W06000012,Neath Port Talbot,,2021-09-15 23:59:00+01:00,16779,,
W06000013,Bridgend,,2021-09-15 23:59:00+01:00,16976,,
W06000014,Vale of Glamorgan,,2021-09-15 23:59:00+01:00,11219,,
W06000015,Cardiff,,2021-09-15 23:59:00+01:00,36327,,
