Code,Country,Timestamp,Confirmed,Deaths
E92000001,England,2020-10-03 23:59:00+01:00,409534,37574
N92000002,Northern Ireland,2020-10-03 23:59:00+01:00,13612,583
S92000003,Scotland,2020-10-03 23:59:00+01:00,31451,2530
W92000004,Wales,2020-10-03 23:59:00+01:00,25420,1630
