Code,Country,Timestamp,Confirmed,Deaths
E92000001,England,2022-05-10 23:59:00+01:00,18631175,153676
N92000002,Northern Ireland,2022-05-10 23:59:00+01:00,710567,3432
S92000003,Scotland,2022-05-10 23:59:00+01:00,1935488,
W92000004,Wales,2022-05-10 23:59:00+01:00,873470,7421
