Code,UTLA,Region,Timestamp,Confirmed
E06000022,Bath and North East Somerset,South West,2020-07-03 13:29:34.596840+00:00,336
E09000006,Bromley,London,2020-07-03 13:29:34.596840+00:00,1512
E08000033,Calderdale,Yorkshire and The Humber,2020-07-03 13:29:34.596840+00:00,654
E10000007,Derbyshire,East Midlands,2020-07-03 13:29:34.596840+00:00,3307
E06000059,Dorset,South West,2020-07-03 13:29:34.596840+00:00,597
E09000010,Enfield,London,2020-07-03 13:29:34.596840+00:00,1174
E10000012,Essex,East of England,2020-07-03 13:29:34.596840+00:00,5319
E10000013,Gloucestershire,South West,2020-07-03 13:29:34.596840+00:00,1820
E09000012,Hackney and City of London,London,2020-07-03 13:29:34.596840+00:00,802
E10000014,Hampshire,South East,2020-07-03 13:29:34.596840+00:00,4991
E09000019,Islington,London,2020-07-03 13:29:34.596840+00:00,543
E09000022,Lambeth,London,2020-07-03 13:29:34.596840+00:00,1348
E10000019,Lincolnshire,East Midlands,2020-07-03 13:29:34.596840+00:00,2413
E08000003,Manchester,North West,2020-07-03 13:29:34.596840+00:00,2841
E08000021,Newcastle upon Tyne,North East,2020-07-03 13:29:34.596840+00:00,1519
E06000057,Northumberland,North East,2020-07-03 13:29:34.596840+00:00,1566
E10000024,Nottinghamshire,East Midlands,2020-07-03 13:29:34.596840+00:00,2933
E10000025,Oxfordshire,South East,2020-07-03 13:29:34.596840+00:00,3079
E06000031,Peterborough,East of England,2020-07-03 13:29:34.596840+00:00,1253
E06000044,Portsmouth,South East,2020-07-03 13:29:34.596840+00:00,493
E08000018,Rotherham,Yorkshire and The Humber,2020-07-03 13:29:34.596840+00:00,1855
E08000028,Sandwell,West Midlands,2020-07-03 13:29:34.596840+00:00,1623
E08000019,Sheffield,Yorkshire and The Humber,2020-07-03 13:29:34.596840+00:00,3931
E06000033,Southend-on-Sea,East of England,2020-07-03 13:29:34.596840+00:00,643
E10000028,Staffordshire,West Midlands,2020-07-03 13:29:34.596840+00:00,3632
E09000029,Sutton,London,2020-07-03 13:29:34.596840+00:00,997
E06000030,Swindon,South West,2020-07-03 13:29:34.596840+00:00,736
E08000008,Tameside,North West,2020-07-03 13:29:34.596840+00:00,1499
E06000020,Telford and Wrekin,West Midlands,2020-07-03 13:29:34.596840+00:00,590
E08000009,Trafford,North West,2020-07-03 13:29:34.596840+00:00,1242
E08000030,Walsall,West Midlands,2020-07-03 13:29:34.596840+00:00,1449
E10000031,Warwickshire,West Midlands,2020-07-03 13:29:34.596840+00:00,2453
E10000034,Worcestershire,West Midlands,2020-07-03 13:29:34.596840+00:00,2338
E06000014,York,Yorkshire and The Humber,2020-07-03 13:29:34.596840+00:00,898
E08000002,Bury,North West,2020-07-03 13:29:34.596840+00:00,1263
E06000025,South Gloucestershire,South West,2020-07-03 13:29:34.596840+00:00,740
E06000021,Stoke-on-Trent,West Midlands,2020-07-03 13:29:34.596840+00:00,1427
E08000036,Wakefield,Yorkshire and The Humber,2020-07-03 13:29:34.596840+00:00,1613
