Code,UTLA,Region,Timestamp,Confirmed,Deaths,Backdated
E06000001,Hartlepool,North East,2021-10-23 23:59:00+01:00,16380,280,C
E06000002,Middlesbrough,North East,2021-10-23 23:59:00+01:00,25217,375,C
E06000003,Redcar and Cleveland,North East,2021-10-23 23:59:00+01:00,21441,338,C
E06000004,Stockton-on-Tees,North East,2021-10-23 23:59:00+01:00,31291,479,C
E06000005,Darlington,North East,2021-10-23 23:59:00+01:00,16480,273,C
E06000006,Halton,North West,2021-10-23 23:59:00+01:00,21481,288,C
E06000007,Warrington,North West,2021-10-23 23:59:00+01:00,33821,513,C
E06000008,Blackburn with Darwen,North West,2021-10-23 23:59:00+01:00,30065,451,C
E06000009,Blackpool,North West,2021-10-23 23:59:00+01:00,22491,475,C
E06000010,"Kingston upon Hull, City of",Yorkshire and The Humber,2021-10-23 23:59:00+01:00,39957,706,C
E06000011,East Riding of Yorkshire,Yorkshire and The Humber,2021-10-23 23:59:00+01:00,41968,827,C
E06000012,North East Lincolnshire,Yorkshire and The Humber,2021-10-23 23:59:00+01:00,22836,316,C
E06000013,North Lincolnshire,Yorkshire and The Humber,2021-10-23 23:59:00+01:00,21787,328,C
E06000014,York,Yorkshire and The Humber,2021-10-23 23:59:00+01:00,24487,345,C
E06000015,Derby,East Midlands,2021-10-23 23:59:00+01:00,36802,707,C
E06000016,Leicester,East Midlands,2021-10-23 23:59:00+01:00,60134,869,C
E06000017,Rutland,East Midlands,2021-10-23 23:59:00+01:00,3950,68,C
E06000018,Nottingham,East Midlands,2021-10-23 23:59:00+01:00,52327,702,C
E06000019,"Herefordshire, County of",West Midlands,2021-10-23 23:59:00+01:00,17809,308,C
E06000020,Telford and Wrekin,West Midlands,2021-10-23 23:59:00+01:00,24242,278,C
E06000021,Stoke-on-Trent,West Midlands,2021-10-23 23:59:00+01:00,38446,785,C
E06000022,Bath and North East Somerset,South West,2021-10-23 23:59:00+01:00,22801,242,C
E06000023,"Bristol, City of",South West,2021-10-23 23:59:00+01:00,66524,551,C
E06000024,North Somerset,South West,2021-10-23 23:59:00+01:00,23723,343,C
E06000025,South Gloucestershire,South West,2021-10-23 23:59:00+01:00,35254,381,C
E06000026,Plymouth,South West,2021-10-23 23:59:00+01:00,29663,265,C
E06000027,Torbay,South West,2021-10-23 23:59:00+01:00,14203,188,C
E06000030,Swindon,South West,2021-10-23 23:59:00+01:00,26993,297,C
E06000031,Peterborough,East of England,2021-10-23 23:59:00+01:00,30348,363,C
E06000032,Luton,East of England,2021-10-23 23:59:00+01:00,33912,560,C
E06000033,Southend-on-Sea,East of England,2021-10-23 23:59:00+01:00,24148,629,C
E06000034,Thurrock,East of England,2021-10-23 23:59:00+01:00,26267,463,C
E06000035,Medway,South East,2021-10-23 23:59:00+01:00,39040,786,C
E06000036,Bracknell Forest,South East,2021-10-23 23:59:00+01:00,14242,171,C
E06000037,West Berkshire,South East,2021-10-23 23:59:00+01:00,15294,186,C
E06000038,Reading,South East,2021-10-23 23:59:00+01:00,21338,290,C
E06000039,Slough,South East,2021-10-23 23:59:00+01:00,23675,314,C
E06000040,Windsor and Maidenhead,South East,2021-10-23 23:59:00+01:00,17579,303,C
E06000041,Wokingham,South East,2021-10-23 23:59:00+01:00,18772,243,C
E06000042,Milton Keynes,South East,2021-10-23 23:59:00+01:00,35994,492,C
E06000043,Brighton and Hove,South East,2021-10-23 23:59:00+01:00,33507,403,C
E06000044,Portsmouth,South East,2021-10-23 23:59:00+01:00,28585,387,C
E06000045,Southampton,South East,2021-10-23 23:59:00+01:00,32224,360,C
E06000046,Isle of Wight,South East,2021-10-23 23:59:00+01:00,14689,289,C
