Code,Country,Timestamp,Confirmed,Deaths
E92000001,England,2021-02-14 23:59:00+00:00,3538194,103334
N92000002,Northern Ireland,2021-02-14 23:59:00+00:00,108913,1996
S92000003,Scotland,2021-02-14 23:59:00+00:00,191816,6715
W92000004,Wales,2021-02-14 23:59:00+00:00,199155,5121
