Code,Country,Timestamp,Confirmed,Deaths
E92000001,England,2020-10-06 23:59:00+01:00,454176,37688
N92000002,Northern Ireland,2020-10-06 23:59:00+01:00,15359,585
S92000003,Scotland,2020-10-06 23:59:00+01:00,33706,2532
W92000004,Wales,2020-10-06 23:59:00+01:00,26872,1640
