Code,Country,Timestamp,Confirmed,Deaths
E92000001,England,2021-08-04 23:59:00+01:00,5199102,114209
N92000002,Northern Ireland,2021-08-04 23:59:00+01:00,160511,2206
S92000003,Scotland,2021-08-04 23:59:00+01:00,349286,7965
W92000004,Wales,2021-08-04 23:59:00+01:00,243857,5620
