Code,Country,Timestamp,Confirmed,Deaths
E92000001,England,2022-09-21 23:59:00+01:00,19888584,165806
S92000003,Scotland,2022-09-21 23:59:00+01:00,2098635,
W92000004,Wales,2022-09-21 23:59:00+01:00,884792,7844
