Code,UTLA,Region,Timestamp,Confirmed,Deaths,Backdated
E06000001,Hartlepool,North East,2021-06-04 23:59:00+01:00,8964,253,C
E06000002,Middlesbrough,North East,2021-06-04 23:59:00+01:00,12721,342,C
E06000003,Redcar and Cleveland,North East,2021-06-04 23:59:00+01:00,9415,291,C
E06000004,Stockton-on-Tees,North East,2021-06-04 23:59:00+01:00,16113,441,C
E06000005,Darlington,North East,2021-06-04 23:59:00+01:00,7593,248,C
E06000006,Halton,North West,2021-06-04 23:59:00+01:00,12041,267,C
E06000007,Warrington,North West,2021-06-04 23:59:00+01:00,18071,488,C
E06000008,Blackburn with Darwen,North West,2021-06-04 23:59:00+01:00,20363,414,C
E06000009,Blackpool,North West,2021-06-04 23:59:00+01:00,9498,436,C
E06000010,"Kingston upon Hull, City of",Yorkshire and The Humber,2021-06-04 23:59:00+01:00,20155,645,C
E06000011,East Riding of Yorkshire,Yorkshire and The Humber,2021-06-04 23:59:00+01:00,18623,754,C
E06000012,North East Lincolnshire,Yorkshire and The Humber,2021-06-04 23:59:00+01:00,8806,268,C
E06000013,North Lincolnshire,Yorkshire and The Humber,2021-06-04 23:59:00+01:00,9780,307,C
E06000014,York,Yorkshire and The Humber,2021-06-04 23:59:00+01:00,12463,310,C
E06000015,Derby,East Midlands,2021-06-04 23:59:00+01:00,20308,665,C
E06000016,Leicester,East Midlands,2021-06-04 23:59:00+01:00,37852,791,C
E06000017,Rutland,East Midlands,2021-06-04 23:59:00+01:00,1692,62,C
E06000018,Nottingham,East Midlands,2021-06-04 23:59:00+01:00,31225,617,C
E06000019,"Herefordshire, County of",West Midlands,2021-06-04 23:59:00+01:00,7192,282,C
E06000020,Telford and Wrekin,West Midlands,2021-06-04 23:59:00+01:00,11161,258,C
E06000021,Stoke-on-Trent,West Midlands,2021-06-04 23:59:00+01:00,20394,706,C
E06000022,Bath and North East Somerset,South West,2021-06-04 23:59:00+01:00,8348,218,C
E06000023,"Bristol, City of",South West,2021-06-04 23:59:00+01:00,31281,471,C
E06000024,North Somerset,South West,2021-06-04 23:59:00+01:00,10192,315,C
E06000025,South Gloucestershire,South West,2021-06-04 23:59:00+01:00,15373,354,C
E06000026,Plymouth,South West,2021-06-04 23:59:00+01:00,9360,210,C
E06000027,Torbay,South West,2021-06-04 23:59:00+01:00,4287,153,C
E06000030,Swindon,South West,2021-06-04 23:59:00+01:00,11700,273,C
E06000031,Peterborough,East of England,2021-06-04 23:59:00+01:00,15926,339,C
E06000032,Luton,East of England,2021-06-04 23:59:00+01:00,21215,500,C
E06000033,Southend-on-Sea,East of England,2021-06-04 23:59:00+01:00,14887,609,C
E06000034,Thurrock,East of England,2021-06-04 23:59:00+01:00,17989,438,C
E06000035,Medway,South East,2021-06-04 23:59:00+01:00,26360,747,C
E06000036,Bracknell Forest,South East,2021-06-04 23:59:00+01:00,7285,158,C
E06000037,West Berkshire,South East,2021-06-04 23:59:00+01:00,6598,173,C
E06000038,Reading,South East,2021-06-04 23:59:00+01:00,11320,262,C
E06000039,Slough,South East,2021-06-04 23:59:00+01:00,15869,290,C
E06000040,Windsor and Maidenhead,South East,2021-06-04 23:59:00+01:00,8611,296,C
E06000041,Wokingham,South East,2021-06-04 23:59:00+01:00,8552,229,C
E06000042,Milton Keynes,South East,2021-06-04 23:59:00+01:00,20467,463,C
E06000043,Brighton and Hove,South East,2021-06-04 23:59:00+01:00,14799,372,C
E06000044,Portsmouth,South East,2021-06-04 23:59:00+01:00,14515,371,C
E06000045,Southampton,South East,2021-06-04 23:59:00+01:00,15056,319,C
