Code,UTLA,Region,Timestamp,Confirmed,Deaths,Backdated
E06000001,Hartlepool,North East,2021-05-02 23:59:00+01:00,8928,252,
E06000002,Middlesbrough,North East,2021-05-02 23:59:00+01:00,12496,342,
E06000003,Redcar and Cleveland,North East,2021-05-02 23:59:00+01:00,9327,289,
E06000004,Stockton-on-Tees,North East,2021-05-02 23:59:00+01:00,15936,441,
E06000005,Darlington,North East,2021-05-02 23:59:00+01:00,7551,248,
E06000006,Halton,North West,2021-05-02 23:59:00+01:00,11961,266,
E06000007,Warrington,North West,2021-05-02 23:59:00+01:00,17888,487,
E06000008,Blackburn with Darwen,North West,2021-05-02 23:59:00+01:00,18206,408,
E06000009,Blackpool,North West,2021-05-02 23:59:00+01:00,9225,436,
E06000010,"Kingston upon Hull, City of",Yorkshire and The Humber,2021-05-02 23:59:00+01:00,19893,645,
E06000011,East Riding of Yorkshire,Yorkshire and The Humber,2021-05-02 23:59:00+01:00,18288,751,
E06000012,North East Lincolnshire,Yorkshire and The Humber,2021-05-02 23:59:00+01:00,8678,268,
E06000013,North Lincolnshire,Yorkshire and The Humber,2021-05-02 23:59:00+01:00,9546,306,
E06000014,York,Yorkshire and The Humber,2021-05-02 23:59:00+01:00,12280,310,
E06000015,Derby,East Midlands,2021-05-02 23:59:00+01:00,20157,666,
E06000016,Leicester,East Midlands,2021-05-02 23:59:00+01:00,36760,786,
E06000017,Rutland,East Midlands,2021-05-02 23:59:00+01:00,1666,62,
E06000018,Nottingham,East Midlands,2021-05-02 23:59:00+01:00,30766,615,
E06000019,"Herefordshire, County of",West Midlands,2021-05-02 23:59:00+01:00,7037,282,
E06000020,Telford and Wrekin,West Midlands,2021-05-02 23:59:00+01:00,11003,257,
E06000021,Stoke-on-Trent,West Midlands,2021-05-02 23:59:00+01:00,20155,704,
E06000022,Bath and North East Somerset,South West,2021-05-02 23:59:00+01:00,8246,218,
E06000023,"Bristol, City of",South West,2021-05-02 23:59:00+01:00,30844,470,
E06000024,North Somerset,South West,2021-05-02 23:59:00+01:00,10098,313,
E06000025,South Gloucestershire,South West,2021-05-02 23:59:00+01:00,15229,355,
E06000026,Plymouth,South West,2021-05-02 23:59:00+01:00,9187,210,
E06000027,Torbay,South West,2021-05-02 23:59:00+01:00,4233,153,
E06000030,Swindon,South West,2021-05-02 23:59:00+01:00,11514,271,
E06000031,Peterborough,East of England,2021-05-02 23:59:00+01:00,15688,339,
E06000032,Luton,East of England,2021-05-02 23:59:00+01:00,20664,499,
E06000033,Southend-on-Sea,East of England,2021-05-02 23:59:00+01:00,14784,608,
E06000034,Thurrock,East of England,2021-05-02 23:59:00+01:00,17906,438,
E06000035,Medway,South East,2021-05-02 23:59:00+01:00,26141,747,
