Code,Country,Timestamp,Confirmed,Deaths
E92000001,England,2022-11-09 23:59:00+00:00,20206637,170881
S92000003,Scotland,2022-11-09 23:59:00+00:00,2123527,
W92000004,Wales,2022-11-09 23:59:00+00:00,889022,7989
