Code,UTLA,Region,Timestamp,Confirmed,Deaths,Backdated
E06000001,Hartlepool,North East,2021-02-19 23:59:00+00:00,8185,246,C
E06000002,Middlesbrough,North East,2021-02-19 23:59:00+00:00,11544,328,C
E06000003,Redcar and Cleveland,North East,2021-02-19 23:59:00+00:00,8716,277,C
E06000004,Stockton-on-Tees,North East,2021-02-19 23:59:00+00:00,14422,426,C
E06000005,Darlington,North East,2021-02-19 23:59:00+00:00,6739,241,C
E06000006,Halton,North West,2021-02-19 23:59:00+00:00,11420,255,C
E06000007,Warrington,North West,2021-02-19 23:59:00+00:00,16732,460,C
E06000008,Blackburn with Darwen,North West,2021-02-19 23:59:00+00:00,16867,381,C
E06000009,Blackpool,North West,2021-02-19 23:59:00+00:00,8741,410,C
E06000010,"Kingston upon Hull, City of",Yorkshire and The Humber,2021-02-19 23:59:00+00:00,17026,599,C
E06000011,East Riding of Yorkshire,Yorkshire and The Humber,2021-02-19 23:59:00+00:00,16415,700,C
E06000012,North East Lincolnshire,Yorkshire and The Humber,2021-02-19 23:59:00+00:00,7451,247,C
E06000013,North Lincolnshire,Yorkshire and The Humber,2021-02-19 23:59:00+00:00,7854,297,C
E06000014,York,Yorkshire and The Humber,2021-02-19 23:59:00+00:00,11692,292,C
E06000015,Derby,East Midlands,2021-02-19 23:59:00+00:00,18749,636,C
E06000016,Leicester,East Midlands,2021-02-19 23:59:00+00:00,33057,698,C
E06000017,Rutland,East Midlands,2021-02-19 23:59:00+00:00,1484,55,C
E06000018,Nottingham,East Midlands,2021-02-19 23:59:00+00:00,28573,569,C
E06000019,"Herefordshire, County of",West Midlands,2021-02-19 23:59:00+00:00,6473,269,C
E06000020,Telford and Wrekin,West Midlands,2021-02-19 23:59:00+00:00,10256,234,C
E06000021,Stoke-on-Trent,West Midlands,2021-02-19 23:59:00+00:00,18296,667,C
E06000022,Bath and North East Somerset,South West,2021-02-19 23:59:00+00:00,7891,208,C
E06000023,"Bristol, City of",South West,2021-02-19 23:59:00+00:00,29040,449,C
E06000024,North Somerset,South West,2021-02-19 23:59:00+00:00,9511,293,C
E06000025,South Gloucestershire,South West,2021-02-19 23:59:00+00:00,14325,340,C
