Code,Country,Timestamp,Confirmed,Deaths
E92000001,England,2021-10-08 23:59:00+01:00,6876192,120245
N92000002,Northern Ireland,2021-10-08 23:59:00+01:00,247432,2581
S92000003,Scotland,2021-10-08 23:59:00+01:00,585647,8773
W92000004,Wales,2021-10-08 23:59:00+01:00,372029,5942
