Code,UTLA,Region,Timestamp,Confirmed,Deaths,Backdated
E06000001,Hartlepool,North East,2020-12-24 23:59:00+00:00,4935,149,C
E06000002,Middlesbrough,North East,2020-12-24 23:59:00+00:00,6685,209,C
E06000003,Redcar and Cleveland,North East,2020-12-24 23:59:00+00:00,5209,186,C
E06000004,Stockton-on-Tees,North East,2020-12-24 23:59:00+00:00,9010,282,C
E06000005,Darlington,North East,2020-12-24 23:59:00+00:00,4130,172,C
E06000006,Halton,North West,2020-12-24 23:59:00+00:00,5377,160,C
E06000007,Warrington,North West,2020-12-24 23:59:00+00:00,9627,298,C
E06000008,Blackburn with Darwen,North West,2020-12-24 23:59:00+00:00,11103,233,C
E06000009,Blackpool,North West,2020-12-24 23:59:00+00:00,6002,274,C
E06000010,"Kingston upon Hull, City of",Yorkshire and The Humber,2020-12-24 23:59:00+00:00,12383,382,C
E06000011,East Riding of Yorkshire,Yorkshire and The Humber,2020-12-24 23:59:00+00:00,11607,458,C
E06000012,North East Lincolnshire,Yorkshire and The Humber,2020-12-24 23:59:00+00:00,5897,198,C
E06000013,North Lincolnshire,Yorkshire and The Humber,2020-12-24 23:59:00+00:00,5829,208,C
E06000014,York,Yorkshire and The Humber,2020-12-24 23:59:00+00:00,6526,144,C
E06000015,Derby,East Midlands,2020-12-24 23:59:00+00:00,9630,357,C
E06000016,Leicester,East Midlands,2020-12-24 23:59:00+00:00,20931,414,C
E06000017,Rutland,East Midlands,2020-12-24 23:59:00+00:00,643,24,C
E06000018,Nottingham,East Midlands,2020-12-24 23:59:00+00:00,19125,372,C
E06000019,"Herefordshire, County of",West Midlands,2020-12-24 23:59:00+00:00,3082,129,C
E06000020,Telford and Wrekin,West Midlands,2020-12-24 23:59:00+00:00,5078,126,C
E06000021,Stoke-on-Trent,West Midlands,2020-12-24 23:59:00+00:00,12256,431,C
E06000022,Bath and North East Somerset,South West,2020-12-24 23:59:00+00:00,4381,78,C
E06000023,"Bristol, City of",South West,2020-12-24 23:59:00+00:00,17674,250,C
E06000024,North Somerset,South West,2020-12-24 23:59:00+00:00,5236,181,C
E06000025,South Gloucestershire,South West,2020-12-24 23:59:00+00:00,7845,216,C
E06000026,Plymouth,South West,2020-12-24 23:59:00+00:00,4735,124,C
E06000027,Torbay,South West,2020-12-24 23:59:00+00:00,2176,97,C
E06000030,Swindon,South West,2020-12-24 23:59:00+00:00,5126,133,C
E06000031,Peterborough,East of England,2020-12-24 23:59:00+00:00,6628,149,C
E06000032,Luton,East of England,2020-12-24 23:59:00+00:00,8903,248,C
E06000033,Southend-on-Sea,East of England,2020-12-24 23:59:00+00:00,6220,233,C
E06000034,Thurrock,East of England,2020-12-24 23:59:00+00:00,7950,228,C
E06000035,Medway,South East,2020-12-24 23:59:00+00:00,14258,391,C
E06000036,Bracknell Forest,South East,2020-12-24 23:59:00+00:00,2783,72,C
E06000037,West Berkshire,South East,2020-12-24 23:59:00+00:00,2781,96,C
E06000038,Reading,South East,2020-12-24 23:59:00+00:00,4390,156,C
E06000039,Slough,South East,2020-12-24 23:59:00+00:00,6036,128,C
