Code,Country,Timestamp,Confirmed,Deaths
E92000001,England,2021-06-24 23:59:00+01:00,4079362,112614
N92000002,Northern Ireland,2021-06-24 23:59:00+01:00,125470,2155
S92000003,Scotland,2021-06-24 23:59:00+01:00,263710,7706
W92000004,Wales,2021-06-24 23:59:00+01:00,216030,5573
