Code,UTLA,Region,Timestamp,Confirmed,Deaths,Backdated
E06000001,Hartlepool,North East,2021-12-14 23:59:00+00:00,18754,290,C
E06000002,Middlesbrough,North East,2021-12-14 23:59:00+00:00,28726,388,C
E06000003,Redcar and Cleveland,North East,2021-12-14 23:59:00+00:00,25765,354,C
E06000004,Stockton-on-Tees,North East,2021-12-14 23:59:00+00:00,37381,503,C
E06000005,Darlington,North East,2021-12-14 23:59:00+00:00,20031,293,C
E06000006,Halton,North West,2021-12-14 23:59:00+00:00,25970,307,C
E06000007,Warrington,North West,2021-12-14 23:59:00+00:00,40889,529,C
E06000008,Blackburn with Darwen,North West,2021-12-14 23:59:00+00:00,33810,470,C
E06000009,Blackpool,North West,2021-12-14 23:59:00+00:00,26350,509,C
E06000010,"Kingston upon Hull, City of",Yorkshire and The Humber,2021-12-14 23:59:00+00:00,48497,737,C
E06000011,East Riding of Yorkshire,Yorkshire and The Humber,2021-12-14 23:59:00+00:00,53544,873,C
E06000012,North East Lincolnshire,Yorkshire and The Humber,2021-12-14 23:59:00+00:00,28590,340,C
E06000013,North Lincolnshire,Yorkshire and The Humber,2021-12-14 23:59:00+00:00,27038,341,C
E06000014,York,Yorkshire and The Humber,2021-12-14 23:59:00+00:00,30898,360,C
E06000015,Derby,East Midlands,2021-12-14 23:59:00+00:00,44378,734,C
E06000016,Leicester,East Midlands,2021-12-14 23:59:00+00:00,69981,911,C
E06000017,Rutland,East Midlands,2021-12-14 23:59:00+00:00,5546,70,C
E06000018,Nottingham,East Midlands,2021-12-14 23:59:00+00:00,61922,744,C
E06000019,"Herefordshire, County of",West Midlands,2021-12-14 23:59:00+00:00,23715,324,C
E06000020,Telford and Wrekin,West Midlands,2021-12-14 23:59:00+00:00,31674,299,C
E06000021,Stoke-on-Trent,West Midlands,2021-12-14 23:59:00+00:00,47087,814,C
E06000022,Bath and North East Somerset,South West,2021-12-14 23:59:00+00:00,29967,262,C
E06000023,"Bristol, City of",South West,2021-12-14 23:59:00+00:00,81648,591,C
E06000024,North Somerset,South West,2021-12-14 23:59:00+00:00,31134,360,C
