Code,Country,Timestamp,Confirmed,Deaths
E92000001,England,2022-04-06 23:59:00+01:00,18070000,146963
N92000002,Northern Ireland,2022-04-06 23:59:00+01:00,693292,3348
S92000003,Scotland,2022-04-06 23:59:00+01:00,1831010,11582
W92000004,Wales,2022-04-06 23:59:00+01:00,867254,7202
