Code,Country,Timestamp,Confirmed,Deaths
E92000001,England,2021-08-10 23:59:00+01:00,5344609,114640
N92000002,Northern Ireland,2021-08-10 23:59:00+01:00,168400,2230
S92000003,Scotland,2021-08-10 23:59:00+01:00,356419,8003
W92000004,Wales,2021-08-10 23:59:00+01:00,248112,5630
