Code,Country,Timestamp,Confirmed,Deaths
E92000001,England,2022-01-18 23:59:00+00:00,13064494,132664
N92000002,Northern Ireland,2022-01-18 23:59:00+00:00,487708,3048
S92000003,Scotland,2022-01-18 23:59:00+00:00,1100526,10093
W92000004,Wales,2022-01-18 23:59:00+00:00,746572,6708
