Code,Country,Timestamp,Confirmed,Deaths
S92000003,Scotland,2020-07-09 13:04:46.602713+00:00,15851,2490
E92000001,England,2020-07-09 13:04:46.602713+00:00,247609,40018
N92000002,Northern Ireland,2020-07-09 13:04:46.602713+00:00,4894,554
W92000004,Wales,2020-07-09 13:04:46.602713+00:00,15929,1540
