Code,Country,Timestamp,Confirmed,Deaths
S92000003,Scotland,2020-08-03 13:17:53.337241+00:00,18694,2491
E92000001,England,2020-08-03 13:17:53.337241+00:00,263602,41598
N92000002,Northern Ireland,2020-08-03 13:17:53.337241+00:00,5988,556
W92000004,Wales,2020-08-03 13:17:53.337241+00:00,17339,1565
