Code,Country,Timestamp,Confirmed,Deaths
E92000001,England,2022-03-31 23:59:00+01:00,17804704,143466
N92000002,Northern Ireland,2022-03-31 23:59:00+01:00,686844,3323
S92000003,Scotland,2022-03-31 23:59:00+01:00,1793771,11428
W92000004,Wales,2022-03-31 23:59:00+01:00,862106,7162
