Code,UTLA,Region,Timestamp,Confirmed,Deaths,Backdated
E06000001,Hartlepool,North East,2020-08-19 23:59:00+01:00,639,,C
E06000002,Middlesbrough,North East,2020-08-19 23:59:00+01:00,1051,,C
E06000003,Redcar and Cleveland,North East,2020-08-19 23:59:00+01:00,722,,C
E06000004,Stockton-on-Tees,North East,2020-08-19 23:59:00+01:00,1008,,C
E06000005,Darlington,North East,2020-08-19 23:59:00+01:00,619,,C
E06000006,Halton,North West,2020-08-19 23:59:00+01:00,733,,C
E06000007,Warrington,North West,2020-08-19 23:59:00+01:00,1398,,C
E06000008,Blackburn with Darwen,North West,2020-08-19 23:59:00+01:00,1746,,C
E06000009,Blackpool,North West,2020-08-19 23:59:00+01:00,1089,,C
E06000010,"Kingston upon Hull, City of",Yorkshire and The Humber,2020-08-19 23:59:00+01:00,1605,,C
E06000011,East Riding of Yorkshire,Yorkshire and The Humber,2020-08-19 23:59:00+01:00,1689,,C
E06000012,North East Lincolnshire,Yorkshire and The Humber,2020-08-19 23:59:00+01:00,235,,C
E06000013,North Lincolnshire,Yorkshire and The Humber,2020-08-19 23:59:00+01:00,748,,C
E06000014,York,Yorkshire and The Humber,2020-08-19 23:59:00+01:00,947,,C
E06000015,Derby,East Midlands,2020-08-19 23:59:00+01:00,1393,,C
E06000016,Leicester,East Midlands,2020-08-19 23:59:00+01:00,5587,,C
E06000017,Rutland,East Midlands,2020-08-19 23:59:00+01:00,109,,C
E06000018,Nottingham,East Midlands,2020-08-19 23:59:00+01:00,1299,,C
E06000019,"Herefordshire, County of",West Midlands,2020-08-19 23:59:00+01:00,910,,C
E06000020,Telford and Wrekin,West Midlands,2020-08-19 23:59:00+01:00,682,,C
E06000021,Stoke-on-Trent,West Midlands,2020-08-19 23:59:00+01:00,1641,,C
E06000022,Bath and North East Somerset,South West,2020-08-19 23:59:00+01:00,380,,C
E06000023,"Bristol, City of",South West,2020-08-19 23:59:00+01:00,1432,,C
E06000024,North Somerset,South West,2020-08-19 23:59:00+01:00,931,,C
E06000025,South Gloucestershire,South West,2020-08-19 23:59:00+01:00,794,,C
E06000026,Plymouth,South West,2020-08-19 23:59:00+01:00,695,,C
E06000027,Torbay,South West,2020-08-19 23:59:00+01:00,290,,C
E06000030,Swindon,South West,2020-08-19 23:59:00+01:00,1181,,C
E06000031,Peterborough,East of England,2020-08-19 23:59:00+01:00,1556,,C
E06000032,Luton,East of England,2020-08-19 23:59:00+01:00,1699,,C
E06000033,Southend-on-Sea,East of England,2020-08-19 23:59:00+01:00,735,,C
E06000034,Thurrock,East of England,2020-08-19 23:59:00+01:00,609,,C
E06000035,Medway,South East,2020-08-19 23:59:00+01:00,1111,,C
E06000036,Bracknell Forest,South East,2020-08-19 23:59:00+01:00,402,,C
E06000037,West Berkshire,South East,2020-08-19 23:59:00+01:00,511,,C
E06000038,Reading,South East,2020-08-19 23:59:00+01:00,836,,C
E06000039,Slough,South East,2020-08-19 23:59:00+01:00,738,,C
E06000040,Windsor and Maidenhead,South East,2020-08-19 23:59:00+01:00,459,,C
E06000041,Wokingham,South East,2020-08-19 23:59:00+01:00,624,,C
E06000042,Milton Keynes,South East,2020-08-19 23:59:00+01:00,940,,C
E06000043,Brighton and Hove,South East,2020-08-19 23:59:00+01:00,843,,C
E06000044,Portsmouth,South East,2020-08-19 23:59:00+01:00,532,,C
E06000045,Southampton,South East,2020-08-19 23:59:00+01:00,991,,C
E06000046,Isle of Wight,South East,2020-08-19 23:59:00+01:00,428,,C
E06000047,County Durham,North East,2020-08-19 23:59:00+01:00,3443,,C
E06000049,Cheshire East,North West,2020-08-19 23:59:00+01:00,2341,,C
E06000050,Cheshire West and Chester,North West,2020-08-19 23:59:00+01:00,2110,,C
E06000051,Shropshire,West Midlands,2020-08-19 23:59:00+01:00,1489,,C
E06000052,Cornwall and Isles of Scilly,South West,2020-08-19 23:59:00+01:00,966,,C
E06000054,Wiltshire,South West,2020-08-19 23:59:00+01:00,1368,,C
E06000055,Bedford,East of England,2020-08-19 23:59:00+01:00,1413,,C
E06000056,Central Bedfordshire,East of England,2020-08-19 23:59:00+01:00,1327,,C
E06000057,Northumberland,North East,2020-08-19 23:59:00+01:00,1632,,C
E06000058,"Bournemouth, Christchurch and Poole",South West,2020-08-19 23:59:00+01:00,868,,C
E06000059,Dorset,South West,2020-08-19 23:59:00+01:00,646,,C
E08000001,Bolton,North West,2020-08-19 23:59:00+01:00,2205,,C
E08000002,Bury,North West,2020-08-19 23:59:00+01:00,1519,,C
E08000003,Manchester,North West,2020-08-19 23:59:00+01:00,3983,,C
E08000004,Oldham,North West,2020-08-19 23:59:00+01:00,2740,,C
E08000005,Rochdale,North West,2020-08-19 23:59:00+01:00,2152,,C
E08000006,Salford,North West,2020-08-19 23:59:00+01:00,1714,,C
E08000007,Stockport,North West,2020-08-19 23:59:00+01:00,1942,,C
E08000008,Tameside,North West,2020-08-19 23:59:00+01:00,1833,,C
E08000009,Trafford,North West,2020-08-19 23:59:00+01:00,1593,,C
E08000010,Wigan,North West,2020-08-19 23:59:00+01:00,2274,,C
E08000011,Knowsley,North West,2020-08-19 23:59:00+01:00,1064,,C
E08000012,Liverpool,North West,2020-08-19 23:59:00+01:00,2774,,C
E08000013,St. Helens,North West,2020-08-19 23:59:00+01:00,1269,,C
E08000014,Sefton,North West,2020-08-19 23:59:00+01:00,1648,,C
E08000015,Wirral,North West,2020-08-19 23:59:00+01:00,2118,,C
E08000016,Barnsley,Yorkshire and The Humber,2020-08-19 23:59:00+01:00,2107,,C
E08000017,Doncaster,Yorkshire and The Humber,2020-08-19 23:59:00+01:00,2062,,C
E08000018,Rotherham,Yorkshire and The Humber,2020-08-19 23:59:00+01:00,2148,,C
E08000019,Sheffield,Yorkshire and The Humber,2020-08-19 23:59:00+01:00,4558,,C
E08000021,Newcastle upon Tyne,North East,2020-08-19 23:59:00+01:00,1645,,C
E08000022,North Tyneside,North East,2020-08-19 23:59:00+01:00,960,,C
E08000023,South Tyneside,North East,2020-08-19 23:59:00+01:00,977,,C
E08000024,Sunderland,North East,2020-08-19 23:59:00+01:00,1841,,C
E08000025,Birmingham,West Midlands,2020-08-19 23:59:00+01:00,6064,,C
E08000026,Coventry,West Midlands,2020-08-19 23:59:00+01:00,1613,,C
E08000027,Dudley,West Midlands,2020-08-19 23:59:00+01:00,1388,,C
E08000028,Sandwell,West Midlands,2020-08-19 23:59:00+01:00,2092,,C
E08000029,Solihull,West Midlands,2020-08-19 23:59:00+01:00,987,,C
E08000030,Walsall,West Midlands,2020-08-19 23:59:00+01:00,1642,,C
E08000031,Wolverhampton,West Midlands,2020-08-19 23:59:00+01:00,1586,,C
E08000032,Bradford,Yorkshire and The Humber,2020-08-19 23:59:00+01:00,5894,,C
E08000033,Calderdale,Yorkshire and The Humber,2020-08-19 23:59:00+01:00,1121,,C
E08000034,Kirklees,Yorkshire and The Humber,2020-08-19 23:59:00+01:00,2869,,C
E08000035,Leeds,Yorkshire and The Humber,2020-08-19 23:59:00+01:00,4233,,C
E08000036,Wakefield,Yorkshire and The Humber,2020-08-19 23:59:00+01:00,2048,,C
E08000037,Gateshead,North East,2020-08-19 23:59:00+01:00,1330,,C
E09000002,Barking and Dagenham,London,2020-08-19 23:59:00+01:00,830,,C
E09000003,Barnet,London,2020-08-19 23:59:00+01:00,1804,,C
E09000004,Bexley,London,2020-08-19 23:59:00+01:00,1139,,C
E09000005,Brent,London,2020-08-19 23:59:00+01:00,1877,,C
E09000006,Bromley,London,2020-08-19 23:59:00+01:00,1602,,C
E09000007,Camden,London,2020-08-19 23:59:00+01:00,780,,C
E09000008,Croydon,London,2020-08-19 23:59:00+01:00,1948,,C
E09000009,Ealing,London,2020-08-19 23:59:00+01:00,1746,,C
E09000010,Enfield,London,2020-08-19 23:59:00+01:00,1294,,C
E09000011,Greenwich,London,2020-08-19 23:59:00+01:00,1030,,C
E09000012,Hackney and City of London,London,2020-08-19 23:59:00+01:00,1090,,C
E09000013,Hammersmith and Fulham,London,2020-08-19 23:59:00+01:00,856,,C
E09000014,Haringey,London,2020-08-19 23:59:00+01:00,868,,C
