Code,Country,Timestamp,Confirmed,Deaths
E92000001,England,2021-09-18 23:59:00+01:00,6326046,118490
N92000002,Northern Ireland,2021-09-18 23:59:00+01:00,225387,2499
S92000003,Scotland,2021-09-18 23:59:00+01:00,529207,8376
W92000004,Wales,2021-09-18 23:59:00+01:00,320099,5782
