Code,Country,Timestamp,Confirmed,Deaths
E92000001,England,2021-04-08 23:59:00+01:00,3821151,111710
N92000002,Northern Ireland,2021-04-08 23:59:00+01:00,117919,2123
S92000003,Scotland,2021-04-08 23:59:00+01:00,221146,7620
W92000004,Wales,2021-04-08 23:59:00+01:00,210105,5527
