Code,UTLA,Region,Timestamp,Confirmed,Deaths,Backdated
E06000001,Hartlepool,North East,2023-03-15 23:59:00+00:00,36507,393,
E06000002,Middlesbrough,North East,2023-03-15 23:59:00+00:00,57604,565,
E06000003,Redcar and Cleveland,North East,2023-03-15 23:59:00+00:00,52503,539,
E06000004,Stockton-on-Tees,North East,2023-03-15 23:59:00+00:00,78103,715,
E06000005,Darlington,North East,2023-03-15 23:59:00+00:00,42042,423,
E06000006,Halton,North West,2023-03-15 23:59:00+00:00,54550,439,
E06000007,Warrington,North West,2023-03-15 23:59:00+00:00,85519,751,
E06000008,Blackburn with Darwen,North West,2023-03-15 23:59:00+00:00,60614,630,
E06000009,Blackpool,North West,2023-03-15 23:59:00+00:00,55728,749,
E06000010,"Kingston upon Hull, City of",Yorkshire and The Humber,2023-03-15 23:59:00+00:00,98095,1029,
E06000011,East Riding of Yorkshire,Yorkshire and The Humber,2023-03-15 23:59:00+00:00,119499,1326,
E06000012,North East Lincolnshire,Yorkshire and The Humber,2023-03-15 23:59:00+00:00,58110,487,
E06000013,North Lincolnshire,Yorkshire and The Humber,2023-03-15 23:59:00+00:00,59644,540,
E06000014,York,Yorkshire and The Humber,2023-03-15 23:59:00+00:00,73544,606,
E06000015,Derby,East Midlands,2023-03-15 23:59:00+00:00,96093,1046,
E06000016,Leicester,East Midlands,2023-03-15 23:59:00+00:00,129820,1213,
E06000017,Rutland,East Midlands,2023-03-15 23:59:00+00:00,13300,107,
E06000018,Nottingham,East Midlands,2023-03-15 23:59:00+00:00,119631,1045,
E06000019,"Herefordshire, County of",West Midlands,2023-03-15 23:59:00+00:00,60319,570,
E06000020,Telford and Wrekin,West Midlands,2023-03-15 23:59:00+00:00,70004,534,
E06000021,Stoke-on-Trent,West Midlands,2023-03-15 23:59:00+00:00,97969,1093,
E06000022,Bath and North East Somerset,South West,2023-03-15 23:59:00+00:00,67746,420,
E06000023,"Bristol, City of",South West,2023-03-15 23:59:00+00:00,184929,878,
E06000024,North Somerset,South West,2023-03-15 23:59:00+00:00,79399,596,
E06000025,South Gloucestershire,South West,2023-03-15 23:59:00+00:00,109168,609,
E06000026,Plymouth,South West,2023-03-15 23:59:00+00:00,102042,541,
E06000027,Torbay,South West,2023-03-15 23:59:00+00:00,49114,433,
E06000030,Swindon,South West,2023-03-15 23:59:00+00:00,82225,505,
E06000031,Peterborough,East of England,2023-03-15 23:59:00+00:00,81625,560,
