Code,Country,Timestamp,Confirmed,Deaths
E92000001,England,2022-01-31 23:59:00+00:00,14845382,135509
N92000002,Northern Ireland,2022-01-31 23:59:00+00:00,542855,3111
S92000003,Scotland,2022-01-31 23:59:00+00:00,1148772,10311
W92000004,Wales,2022-01-31 23:59:00+00:00,778884,6823
