Code,UTLA,Region,Timestamp,Confirmed,Deaths,Backdated
E06000001,Hartlepool,North East,2021-03-18 23:59:00+00:00,8627,250,C
E06000002,Middlesbrough,North East,2021-03-18 23:59:00+00:00,12192,340,C
E06000003,Redcar and Cleveland,North East,2021-03-18 23:59:00+00:00,9129,286,C
E06000004,Stockton-on-Tees,North East,2021-03-18 23:59:00+00:00,15308,437,C
E06000005,Darlington,North East,2021-03-18 23:59:00+00:00,7254,247,C
E06000006,Halton,North West,2021-03-18 23:59:00+00:00,11777,263,C
E06000007,Warrington,North West,2021-03-18 23:59:00+00:00,17446,483,C
E06000008,Blackburn with Darwen,North West,2021-03-18 23:59:00+00:00,17596,405,C
E06000009,Blackpool,North West,2021-03-18 23:59:00+00:00,9072,433,C
E06000010,"Kingston upon Hull, City of",Yorkshire and The Humber,2021-03-18 23:59:00+00:00,18639,629,C
E06000011,East Riding of Yorkshire,Yorkshire and The Humber,2021-03-18 23:59:00+00:00,17436,728,C
E06000012,North East Lincolnshire,Yorkshire and The Humber,2021-03-18 23:59:00+00:00,8212,265,C
E06000013,North Lincolnshire,Yorkshire and The Humber,2021-03-18 23:59:00+00:00,8607,301,C
E06000014,York,Yorkshire and The Humber,2021-03-18 23:59:00+00:00,12099,305,C
E06000015,Derby,East Midlands,2021-03-18 23:59:00+00:00,19684,659,C
E06000016,Leicester,East Midlands,2021-03-18 23:59:00+00:00,35080,761,C
E06000017,Rutland,East Midlands,2021-03-18 23:59:00+00:00,1588,60,C
E06000018,Nottingham,East Midlands,2021-03-18 23:59:00+00:00,29930,603,C
E06000019,"Herefordshire, County of",West Midlands,2021-03-18 23:59:00+00:00,6778,279,C
E06000020,Telford and Wrekin,West Midlands,2021-03-18 23:59:00+00:00,10762,256,C
E06000021,Stoke-on-Trent,West Midlands,2021-03-18 23:59:00+00:00,19335,695,C
E06000022,Bath and North East Somerset,South West,2021-03-18 23:59:00+00:00,8121,218,C
E06000023,"Bristol, City of",South West,2021-03-18 23:59:00+00:00,30110,466,C
E06000024,North Somerset,South West,2021-03-18 23:59:00+00:00,9871,306,C
E06000025,South Gloucestershire,South West,2021-03-18 23:59:00+00:00,14865,353,C
E06000026,Plymouth,South West,2021-03-18 23:59:00+00:00,8953,209,C
